"date","ageSib","ethnicityCensus","geog","datacol"
"2011",0,2,6,15.36
"2011",0,2,8,72
"2011",0,2,11,11.17
"2011",0,2,13,73.17
"2011",0,2,14,65.42
"2011",0,2,15,25.35
"2011",0,2,16,30.3
"2011",0,2,17,16.32
"2011",0,2,18,28.62
"2011",0,2,19,17.86
"2011",0,2,20,90.91
"2011",0,2,21,135.59
"2011",0,2,23,160
"2011",0,2,25,27.03
"2011",0,2,27,24.92
"2011",0,2,29,27.4
"2011",0,2,31,14.47
"2011",0,2,32,28.91
"2011",0,2,34,12.05
"2011",0,2,37,24.15
"2011",0,2,38,11.36
"2011",0,2,39,3.07
"2011",0,3,1,272.73
"2011",0,3,3,50.96
"2011",0,3,4,90.91
"2011",0,3,5,76.92
"2011",0,3,6,60.31
"2011",0,3,8,59.52
"2011",0,3,9,142.86
"2011",0,3,11,113.48
"2011",0,3,13,90.91
"2011",0,3,14,266.67
"2011",0,3,15,52.83
"2011",0,3,17,117.95
"2011",0,3,18,77.82
"2011",0,3,19,368.42
"2011",0,3,21,290.32
"2011",0,3,23,58.82
"2011",0,3,27,107.15
"2011",0,3,29,109.89
"2011",0,3,31,69.35
"2011",0,3,32,181
"2011",0,3,33,285.71
"2011",0,3,34,56.31
"2011",0,3,36,120
"2011",0,3,37,155
"2011",0,3,39,156
"2011",0,4,3,88.24
"2011",0,4,4,166.67
"2011",0,4,6,40.57
"2011",0,4,8,120
"2011",0,4,14,166.67
"2011",0,4,15,121.21
"2011",0,4,17,93.7
"2011",0,4,18,58.42
"2011",0,4,21,375
"2011",0,4,23,105.26
"2011",0,4,27,64.67
"2011",0,4,31,84.97
"2011",0,4,32,66.18
"2011",0,4,34,22.3
"2011",0,4,37,16.95
"2011",0,4,39,32.26
"2011",0,5,1,61.4
"2011",0,5,2,103.5
"2011",0,5,3,61.96
"2011",0,5,4,62.6
"2011",0,5,5,70.96
"2011",0,5,6,41.87
"2011",0,5,7,63.58
"2011",0,5,8,86.05
"2011",0,5,9,57.08
"2011",0,5,10,71.12
"2011",0,5,11,77.85
"2011",0,5,12,76.56
"2011",0,5,13,86.63
"2011",0,5,14,121.29
"2011",0,5,15,61.09
"2011",0,5,16,57.51
"2011",0,5,17,39.3
"2011",0,5,18,48.85
"2011",0,5,19,74.18
"2011",0,5,20,71.89
"2011",0,5,21,88.08
"2011",0,5,22,71.28
"2011",0,5,23,93.37
"2011",0,5,24,82.94
"2011",0,5,25,108.92
"2011",0,5,26,85.24
"2011",0,5,27,59.35
"2011",0,5,28,35.84
"2011",0,5,29,78.32
"2011",0,5,30,52.79
"2011",0,5,31,51.15
"2011",0,5,32,73.19
"2011",0,5,33,79.91
"2011",0,5,34,40.67
"2011",0,5,35,71.92
"2011",0,5,36,73.57
"2011",0,5,37,62.56
"2011",0,5,38,50.65
"2011",0,5,39,103.34
"2011",0,6,1,5.43
"2011",0,6,2,38.46
"2011",0,6,3,4.26
"2011",0,6,4,6.4
"2011",0,6,5,5.78
"2011",0,6,6,7.17
"2011",0,6,8,0
"2011",0,6,9,9.75
"2011",0,6,11,4.09
"2011",0,6,13,9.28
"2011",0,6,14,18.35
"2011",0,6,17,2.99
"2011",0,6,18,0
"2011",0,6,19,4.48
"2011",0,6,20,12.74
"2011",0,6,23,24.82
"2011",0,6,25,41.67
"2011",0,6,27,4.43
"2011",0,6,29,7.78
"2011",0,6,31,6.5
"2011",0,6,32,8.59
"2011",0,6,33,28.57
"2011",0,6,34,8.19
"2011",0,6,36,16.97
"2011",0,6,37,14.24
"2011",0,6,39,7.68
"2011",0,8,1,36.14
"2011",0,8,2,185.19
"2011",0,8,3,68.75
"2011",0,8,4,61.32
"2011",0,8,5,47.45
"2011",0,8,6,41.2
"2011",0,8,8,152.17
"2011",0,8,9,18.02
"2011",0,8,10,291.67
"2011",0,8,11,99.21
"2011",0,8,13,53.67
"2011",0,8,14,97.56
"2011",0,8,15,42.81
"2011",0,8,16,12.82
"2011",0,8,17,51.82
"2011",0,8,18,74.75
"2011",0,8,19,269.23
"2011",0,8,20,16.67
"2011",0,8,21,78.6
"2011",0,8,22,260.87
"2011",0,8,23,108.11
"2011",0,8,24,142.86
"2011",0,8,25,131.15
"2011",0,8,26,54.05
"2011",0,8,27,64.7
"2011",0,8,29,72.83
"2011",0,8,30,33.33
"2011",0,8,31,45.92
"2011",0,8,32,170.65
"2011",0,8,33,55.94
"2011",0,8,34,36.7
"2011",0,8,35,142.86
"2011",0,8,36,26.85
"2011",0,8,37,62.21
"2011",0,8,38,30.93
"2011",0,8,39,55.77
"2011",0,9,1,33.56
"2011",0,9,2,93.33
"2011",0,9,3,55.75
"2011",0,9,4,43.75
"2011",0,9,5,39.27
"2011",0,9,6,38.39
"2011",0,9,7,35.71
"2011",0,9,8,57.64
"2011",0,9,9,40.61
"2011",0,9,11,51.34
"2011",0,9,13,51.64
"2011",0,9,14,70.74
"2011",0,9,15,57.62
"2011",0,9,16,23.26
"2011",0,9,17,57.37
"2011",0,9,18,36.07
"2011",0,9,19,78.62
"2011",0,9,20,41.96
"2011",0,9,21,57.65
"2011",0,9,23,94.66
"2011",0,9,24,22.98
"2011",0,9,25,87.34
"2011",0,9,27,42.83
"2011",0,9,28,60.61
"2011",0,9,29,61.06
"2011",0,9,30,13.89
"2011",0,9,31,41.3
"2011",0,9,32,78.42
"2011",0,9,33,70.31
"2011",0,9,34,34.34
"2011",0,9,36,43.98
"2011",0,9,37,69.5
"2011",0,9,38,22.22
"2011",0,9,39,62.27
"2011",0,10,1,236.84
"2011",0,10,2,340.66
"2011",0,10,3,80.46
"2011",0,10,4,202.7
"2011",0,10,5,113.94
"2011",0,10,6,80.68
"2011",0,10,8,183.64
"2011",0,10,9,118.06
"2011",0,10,10,63.83
"2011",0,10,11,138.81
"2011",0,10,13,169.87
"2011",0,10,14,185.36
"2011",0,10,15,71.52
"2011",0,10,16,59.88
"2011",0,10,17,40.4
"2011",0,10,18,76.62
"2011",0,10,19,200
"2011",0,10,20,321.84
"2011",0,10,21,123.63
"2011",0,10,22,228.57
"2011",0,10,23,150.98
"2011",0,10,24,123.71
"2011",0,10,25,197.08
"2011",0,10,26,264.37
"2011",0,10,27,77.02
"2011",0,10,28,227.27
"2011",0,10,29,170.45
"2011",0,10,30,260.87
"2011",0,10,31,51.23
"2011",0,10,32,169.45
"2011",0,10,33,88.45
"2011",0,10,34,78.37
"2011",0,10,35,200
"2011",0,10,36,235.29
"2011",0,10,37,149.59
"2011",0,10,38,34.03
"2011",0,10,39,268.64
"2011",0,11,1,63.95
"2011",0,11,2,103.62
"2011",0,11,3,54.95
"2011",0,11,4,57.15
"2011",0,11,5,70.92
"2011",0,11,6,40.99
"2011",0,11,7,71.86
"2011",0,11,8,85.98
"2011",0,11,9,56.82
"2011",0,11,10,82.79
"2011",0,11,11,46.72
"2011",0,11,12,82.52
"2011",0,11,13,84.42
"2011",0,11,14,123.69
"2011",0,11,15,60.01
"2011",0,11,16,55.99
"2011",0,11,17,34.07
"2011",0,11,18,48.87
"2011",0,11,19,69.36
"2011",0,11,20,71.52
"2011",0,11,21,87.78
"2011",0,11,22,75.71
"2011",0,11,23,89
"2011",0,11,24,89.04
"2011",0,11,25,106.65
"2011",0,11,26,90.82
"2011",0,11,27,58.68
"2011",0,11,28,31.97
"2011",0,11,29,70.68
"2011",0,11,30,51.07
"2011",0,11,31,49.51
"2011",0,11,32,72.02
"2011",0,11,33,79.31
"2011",0,11,34,40.18
"2011",0,11,35,72.41
"2011",0,11,36,76.02
"2011",0,11,37,59.68
"2011",0,11,38,50.93
"2011",0,11,39,80.72
"2011",0,12,3,42.11
"2011",0,12,4,76.92
"2011",0,12,5,45.45
"2011",0,12,6,61.59
"2011",0,12,8,77.92
"2011",0,12,11,125.98
"2011",0,12,13,113.92
"2011",0,12,14,285.71
"2011",0,12,15,74.22
"2011",0,12,17,118.23
"2011",0,12,18,77.86
"2011",0,12,19,176.47
"2011",0,12,21,387.1
"2011",0,12,23,66.67
"2011",0,12,27,110.6
"2011",0,12,29,77.92
"2011",0,12,31,69.98
"2011",0,12,32,185.53
"2011",0,12,33,214.29
"2011",0,12,34,62.56
"2011",0,12,36,119.05
"2011",0,12,37,154.26
"2011",0,12,39,164.84
"2011",1,0,1,70.5
"2011",1,0,2,124.76
"2011",1,0,3,66.73
"2011",1,0,4,76.15
"2011",1,0,5,107.04
"2011",1,0,6,60.6
"2011",1,0,7,44.94
"2011",1,0,8,117.2
"2011",1,0,9,65.24
"2011",1,0,10,140.85
"2011",1,0,11,43.38
"2011",1,0,12,200
"2011",1,0,13,99.15
"2011",1,0,14,136.87
"2011",1,0,15,77.34
"2011",1,0,16,75.22
"2011",1,0,17,39.3
"2011",1,0,18,73.59
"2011",1,0,19,92.29
"2011",1,0,20,89.97
"2011",1,0,21,106.7
"2011",1,0,22,134.41
"2011",1,0,23,138.64
"2011",1,0,24,98.89
"2011",1,0,25,168.32
"2011",1,0,26,125.52
"2011",1,0,27,73.58
"2011",1,0,28,41.51
"2011",1,0,29,90.78
"2011",1,0,30,86.21
"2011",1,0,31,55.51
"2011",1,0,32,114.41
"2011",1,0,33,123.27
"2011",1,0,34,55.85
"2011",1,0,35,138.89
"2011",1,0,36,81.92
"2011",1,0,37,88.7
"2011",1,0,38,39.62
"2011",1,0,39,101.24
"2011",1,1,2,125
"2011",1,1,3,19.61
"2011",1,1,4,142.86
"2011",1,1,5,252.43
"2011",1,1,6,60.61
"2011",1,1,8,73.17
"2011",1,1,9,0
"2011",1,1,10,27.78
"2011",1,1,11,52.63
"2011",1,1,13,32.26
"2011",1,1,14,269.66
"2011",1,1,15,136.36
"2011",1,1,16,200
"2011",1,1,17,278.26
"2011",1,1,18,215.05
"2011",1,1,20,100
"2011",1,1,21,43.48
"2011",1,1,23,347.83
"2011",1,1,24,145.83
"2011",1,1,25,250
"2011",1,1,26,307.69
"2011",1,1,27,194.97
"2011",1,1,29,415.09
"2011",1,1,30,250
"2011",1,1,31,373.58
"2011",1,1,32,393.52
"2011",1,1,33,73.53
"2011",1,1,34,77.67
"2011",1,1,36,200
"2011",1,1,37,453.9
"2011",1,1,38,142.86
"2011",1,1,39,419.05
"2011",1,2,3,12.5
"2011",1,2,5,83.33
"2011",1,2,6,30.25
"2011",1,2,8,125
"2011",1,2,13,40
"2011",1,2,14,32.26
"2011",1,2,15,54.95
"2011",1,2,17,11.48
"2011",1,2,18,42.74
"2011",1,2,19,83.33
"2011",1,2,21,62.5
"2011",1,2,27,26.21
"2011",1,2,29,20.41
"2011",1,2,31,10.99
"2011",1,2,32,21.66
"2011",1,2,34,10.44
"2011",1,2,37,37.04
"2011",1,2,38,19.42
"2011",1,3,1,1666.67
"2011",1,3,3,26.67
"2011",1,3,4,125
"2011",1,3,5,222.22
"2011",1,3,6,42.19
"2011",1,3,8,142.86
"2011",1,3,11,240
"2011",1,3,13,139.53
"2011",1,3,14,142.86
"2011",1,3,15,35.29
"2011",1,3,17,116.44
"2011",1,3,18,134.15
"2011",1,3,19,125
"2011",1,3,21,1000
"2011",1,3,27,104.59
"2011",1,3,29,150
"2011",1,3,31,60.99
"2011",1,3,32,219.18
"2011",1,3,33,1000
"2011",1,3,34,81.82
"2011",1,3,36,142.86
"2011",1,3,37,97.56
"2011",1,3,39,200
"2011",1,4,4,2000
"2011",1,4,6,57.97
"2011",1,4,14,166.67
"2011",1,4,15,187.5
"2011",1,4,17,65.12
"2011",1,4,18,54.55
"2011",1,4,27,75.13
"2011",1,4,31,80
"2011",1,4,32,39.47
"2011",1,4,34,63.83
"2011",1,4,37,83.33
"2011",1,5,1,93.65
"2011",1,5,2,102.88
"2011",1,5,3,70.89
"2011",1,5,4,83.89
"2011",1,5,5,98.73
"2011",1,5,6,59.37
"2011",1,5,7,126.44
"2011",1,5,8,120.13
"2011",1,5,9,68.66
"2011",1,5,10,158.42
"2011",1,5,11,55.84
"2011",1,5,12,175
"2011",1,5,13,124.25
"2011",1,5,14,130.67
"2011",1,5,15,75.55
"2011",1,5,16,62.97
"2011",1,5,17,34.03
"2011",1,5,18,65.31
"2011",1,5,19,84.35
"2011",1,5,20,86.71
"2011",1,5,21,108.7
"2011",1,5,22,119.32
"2011",1,5,23,127.29
"2011",1,5,24,111.8
"2011",1,5,25,178.36
"2011",1,5,26,114.68
"2011",1,5,27,67.12
"2011",1,5,28,44.84
"2011",1,5,29,90.78
"2011",1,5,30,69.12
"2011",1,5,31,57.73
"2011",1,5,32,100.46
"2011",1,5,33,116.5
"2011",1,5,34,49.63
"2011",1,5,35,176.47
"2011",1,5,36,74.28
"2011",1,5,37,79.33
"2011",1,5,38,41.34
"2011",1,5,39,122.62
"2011",1,6,3,3.28
"2011",1,6,4,2.51
"2011",1,6,5,23.81
"2011",1,6,6,10.94
"2011",1,6,9,43.96
"2011",1,6,11,6.88
"2011",1,6,13,7.97
"2011",1,6,14,17.86
"2011",1,6,17,1.42
"2011",1,6,25,58.82
"2011",1,6,27,1.86
"2011",1,6,29,19.61
"2011",1,6,31,1.01
"2011",1,6,32,5
"2011",1,6,34,14.63
"2011",1,6,36,19.35
"2011",1,6,37,5
"2011",1,6,39,9.96
"2011",1,8,1,105.26
"2011",1,8,2,222.22
"2011",1,8,3,114.09
"2011",1,8,4,181.82
"2011",1,8,5,90.91
"2011",1,8,6,62.5
"2011",1,8,8,202.02
"2011",1,8,9,0
"2011",1,8,11,51.95
"2011",1,8,13,45.98
"2011",1,8,14,131.58
"2011",1,8,15,42.11
"2011",1,8,16,41.67
"2011",1,8,17,60.11
"2011",1,8,18,132.6
"2011",1,8,19,611.11
"2011",1,8,20,100
"2011",1,8,21,54.55
"2011",1,8,22,200
"2011",1,8,23,169.81
"2011",1,8,24,159.09
"2011",1,8,25,76.92
"2011",1,8,27,101.19
"2011",1,8,29,10.75
"2011",1,8,31,48.7
"2011",1,8,32,219.15
"2011",1,8,33,190.48
"2011",1,8,34,54.5
"2011",1,8,36,74.07
"2011",1,8,37,79.79
"2011",1,8,38,27.03
"2011",1,8,39,136.15
"2011",1,9,1,41.78
"2011",1,9,3,62.29
"2011",1,9,4,59.2
"2011",1,9,5,82.47
"2011",1,9,6,47.43
"2011",1,9,8,64.06
"2011",1,9,9,65.62
"2011",1,9,11,41.51
"2011",1,9,13,66.72
"2011",1,9,14,41.67
"2011",1,9,15,37.23
"2011",1,9,17,44.08
"2011",1,9,18,51
"2011",1,9,19,100
"2011",1,9,20,20.41
"2011",1,9,21,75.56
"2011",1,9,23,149.35
"2011",1,9,24,22.9
"2011",1,9,25,142.86
"2011",1,9,27,39.6
"2011",1,9,29,63
"2011",1,9,30,333.33
"2011",1,9,31,38.93
"2011",1,9,32,93.71
"2011",1,9,34,43.19
"2011",1,9,36,43.99
"2011",1,9,37,91.49
"2011",1,9,38,35.71
"2011",1,9,39,70.1
"2011",1,10,1,1000
"2011",1,10,2,423.08
"2011",1,10,3,120.52
"2011",1,10,4,245.28
"2011",1,10,5,210.53
"2011",1,10,6,89.87
"2011",1,10,8,213.79
"2011",1,10,9,0
"2011",1,10,10,25.64
"2011",1,10,11,104.76
"2011",1,10,13,144.58
"2011",1,10,14,264.71
"2011",1,10,15,121.21
"2011",1,10,16,130.43
"2011",1,10,17,34.54
"2011",1,10,18,135.95
"2011",1,10,19,323.53
"2011",1,10,20,200
"2011",1,10,21,61.73
"2011",1,10,22,125
"2011",1,10,23,318.18
"2011",1,10,24,161.68
"2011",1,10,25,280
"2011",1,10,26,333.33
"2011",1,10,27,103.92
"2011",1,10,28,100
"2011",1,10,29,195.12
"2011",1,10,30,200
"2011",1,10,31,54.69
"2011",1,10,32,261.29
"2011",1,10,33,151.16
"2011",1,10,34,90.91
"2011",1,10,36,485.71
"2011",1,10,37,176.72
"2011",1,10,38,28.37
"2011",1,10,39,313
"2011",1,11,1,93.96
"2011",1,11,2,112.77
"2011",1,11,3,61.11
"2011",1,11,4,77.08
"2011",1,11,5,95.28
"2011",1,11,6,57.26
"2011",1,11,7,96.39
"2011",1,11,8,117.11
"2011",1,11,9,62.96
"2011",1,11,10,130
"2011",1,11,11,31.37
"2011",1,11,12,153.85
"2011",1,11,13,131.09
"2011",1,11,14,135.27
"2011",1,11,15,78.24
"2011",1,11,16,67.01
"2011",1,11,17,30.73
"2011",1,11,18,65.02
"2011",1,11,19,76.62
"2011",1,11,20,98.16
"2011",1,11,21,107.56
"2011",1,11,22,107.14
"2011",1,11,23,119.27
"2011",1,11,24,126.35
"2011",1,11,25,167.7
"2011",1,11,26,108.49
"2011",1,11,27,67.14
"2011",1,11,28,47.39
"2011",1,11,29,92.28
"2011",1,11,30,85.71
"2011",1,11,31,56.99
"2011",1,11,32,99.78
"2011",1,11,33,128.71
"2011",1,11,34,49.04
"2011",1,11,35,117.65
"2011",1,11,36,81.86
"2011",1,11,37,75.23
"2011",1,11,38,43.18
"2011",1,11,39,104.85
"2011",1,12,3,89.55
"2011",1,12,4,1250
"2011",1,12,6,35.87
"2011",1,12,8,117.65
"2011",1,12,11,285.71
"2011",1,12,13,71.43
"2011",1,12,14,428.57
"2011",1,12,15,35.29
"2011",1,12,17,113.77
"2011",1,12,18,121.74
"2011",1,12,19,571.43
"2011",1,12,21,1400
"2011",1,12,27,108.14
"2011",1,12,29,200
"2011",1,12,31,60.83
"2011",1,12,32,217.39
"2011",1,12,33,7000
"2011",1,12,34,86.12
"2011",1,12,36,166.67
"2011",1,12,37,138.89
"2011",1,12,39,148.94
"2011",2,0,1,35.4
"2011",2,0,2,88.17
"2011",2,0,3,51.1
"2011",2,0,4,43.8
"2011",2,0,5,49.69
"2011",2,0,6,36.25
"2011",2,0,7,82.13
"2011",2,0,8,67.49
"2011",2,0,9,50.79
"2011",2,0,10,29.89
"2011",2,0,11,53.11
"2011",2,0,12,37.31
"2011",2,0,13,55.28
"2011",2,0,14,106.14
"2011",2,0,15,48.88
"2011",2,0,16,40.91
"2011",2,0,17,39.77
"2011",2,0,18,38.65
"2011",2,0,19,66.63
"2011",2,0,20,60.82
"2011",2,0,21,68.7
"2011",2,0,22,62.8
"2011",2,0,23,82.66
"2011",2,0,24,62.91
"2011",2,0,25,83.15
"2011",2,0,26,67.37
"2011",2,0,27,50.67
"2011",2,0,28,28.04
"2011",2,0,29,63.94
"2011",2,0,30,43.94
"2011",2,0,31,43.29
"2011",2,0,32,60.73
"2011",2,0,33,65.71
"2011",2,0,34,34.87
"2011",2,0,35,53.19
"2011",2,0,36,69.32
"2011",2,0,37,53.69
"2011",2,0,38,46
"2011",2,0,39,75.66
"2011",2,1,2,200
"2011",2,1,3,41.67
"2011",2,1,4,73.17
"2011",2,1,5,63.83
"2011",2,1,6,3.46
"2011",2,1,8,198.02
"2011",2,1,9,37.04
"2011",2,1,11,32.26
"2011",2,1,13,147.54
"2011",2,1,14,120.88
"2011",2,1,15,132.08
"2011",2,1,16,0
"2011",2,1,17,153.34
"2011",2,1,18,48.25
"2011",2,1,19,43.48
"2011",2,1,20,458.33
"2011",2,1,21,176.47
"2011",2,1,22,76.92
"2011",2,1,23,71.43
"2011",2,1,24,59.83
"2011",2,1,25,90.91
"2011",2,1,27,96.4
"2011",2,1,28,428.57
"2011",2,1,29,172.19
"2011",2,1,31,156.15
"2011",2,1,32,92.2
"2011",2,1,33,84.51
"2011",2,1,34,63.93
"2011",2,1,37,262.2
"2011",2,1,38,71.43
"2011",2,1,39,291.81
"2011",2,2,3,11.73
"2011",2,2,5,38.46
"2011",2,2,6,13.24
"2011",2,2,8,13.16
"2011",2,2,11,43.48
"2011",2,2,13,27.78
"2011",2,2,14,78.43
"2011",2,2,15,9.52
"2011",2,2,16,41.67
"2011",2,2,17,17.9
"2011",2,2,18,12.72
"2011",2,2,21,64.52
"2011",2,2,23,233.33
"2011",2,2,25,47.62
"2011",2,2,27,22.22
"2011",2,2,29,8.06
"2011",2,2,31,15.91
"2011",2,2,32,23.85
"2011",2,2,34,8.33
"2011",2,2,37,13.3
"2011",2,2,38,47.62
"2011",2,2,39,22.35
"2011",2,3,3,74.07
"2011",2,3,5,90.91
"2011",2,3,6,64.25
"2011",2,3,8,26.32
"2011",2,3,9,125
"2011",2,3,11,134.33
"2011",2,3,13,85.11
"2011",2,3,15,59.83
"2011",2,3,17,101.91
"2011",2,3,18,51.4
"2011",2,3,19,200
"2011",2,3,21,285.71
"2011",2,3,23,58.82
"2011",2,3,27,91.38
"2011",2,3,29,98.04
"2011",2,3,31,65.08
"2011",2,3,32,140.62
"2011",2,3,34,43.48
"2011",2,3,36,115.38
"2011",2,3,37,172.13
"2011",2,3,39,132.23
"2011",2,4,3,55.56
"2011",2,4,6,21.19
"2011",2,4,8,83.33
"2011",2,4,15,108.11
"2011",2,4,17,81.33
"2011",2,4,18,59.52
"2011",2,4,21,222.22
"2011",2,4,27,47.21
"2011",2,4,31,82.13
"2011",2,4,32,36.36
"2011",2,4,34,12.9
"2011",2,4,37,0
"2011",2,4,39,55.56
"2011",2,5,1,49.64
"2011",2,5,2,81.26
"2011",2,5,3,53.97
"2011",2,5,4,45.93
"2011",2,5,5,46.63
"2011",2,5,6,31
"2011",2,5,7,64.04
"2011",2,5,8,65.68
"2011",2,5,9,52.1
"2011",2,5,10,32.03
"2011",2,5,11,75.64
"2011",2,5,12,14.93
"2011",2,5,13,57.22
"2011",2,5,14,103.82
"2011",2,5,15,47.73
"2011",2,5,16,40.93
"2011",2,5,17,34.33
"2011",2,5,18,35.55
"2011",2,5,19,61.24
"2011",2,5,20,54.95
"2011",2,5,21,63.36
"2011",2,5,22,55.56
"2011",2,5,23,82.86
"2011",2,5,24,66.75
"2011",2,5,25,70.06
"2011",2,5,26,64.01
"2011",2,5,27,45.11
"2011",2,5,28,26.28
"2011",2,5,29,66.18
"2011",2,5,30,38.77
"2011",2,5,31,43.23
"2011",2,5,32,53.76
"2011",2,5,33,58.31
"2011",2,5,34,29.36
"2011",2,5,35,70.65
"2011",2,5,36,66.74
"2011",2,5,37,48.04
"2011",2,5,38,46.39
"2011",2,5,39,89.49
"2011",2,6,1,10.31
"2011",2,6,2,363.64
"2011",2,6,3,5.57
"2011",2,6,4,9.41
"2011",2,6,5,14.29
"2011",2,6,6,5.41
"2011",2,6,9,2.17
"2011",2,6,11,3.4
"2011",2,6,13,6.63
"2011",2,6,14,23.26
"2011",2,6,17,3.85
"2011",2,6,19,11.63
"2011",2,6,20,12.5
"2011",2,6,23,10
"2011",2,6,25,36.36
"2011",2,6,27,5.18
"2011",2,6,29,10.36
"2011",2,6,31,8.47
"2011",2,6,32,2.59
"2011",2,6,34,2.4
"2011",2,6,36,27.27
"2011",2,6,37,18.4
"2011",2,6,39,8.24
"2011",2,8,2,50
"2011",2,8,3,36.07
"2011",2,8,4,54.95
"2011",2,8,5,30.49
"2011",2,8,6,26.25
"2011",2,8,8,116.02
"2011",2,8,9,38.46
"2011",2,8,10,266.67
"2011",2,8,11,95.24
"2011",2,8,13,25.32
"2011",2,8,14,55.05
"2011",2,8,15,31.06
"2011",2,8,16,23.26
"2011",2,8,17,36.3
"2011",2,8,18,50.15
"2011",2,8,19,177.78
"2011",2,8,21,68.38
"2011",2,8,22,71.43
"2011",2,8,23,54.05
"2011",2,8,24,104.48
"2011",2,8,25,125
"2011",2,8,27,39.15
"2011",2,8,29,17.86
"2011",2,8,30,166.67
"2011",2,8,31,34.67
"2011",2,8,32,101.63
"2011",2,8,33,105.88
"2011",2,8,34,21.84
"2011",2,8,35,250
"2011",2,8,36,50
"2011",2,8,37,43.61
"2011",2,8,38,23.26
"2011",2,8,39,45.36
"2011",2,9,1,26.47
"2011",2,9,2,125
"2011",2,9,3,49.38
"2011",2,9,4,29.5
"2011",2,9,5,50
"2011",2,9,6,29.61
"2011",2,9,7,200
"2011",2,9,8,25
"2011",2,9,9,24.02
"2011",2,9,11,50
"2011",2,9,13,36.95
"2011",2,9,14,106.16
"2011",2,9,15,70.18
"2011",2,9,16,20.83
"2011",2,9,17,56.29
"2011",2,9,18,28.09
"2011",2,9,19,39.47
"2011",2,9,20,28.57
"2011",2,9,21,44.85
"2011",2,9,23,64.81
"2011",2,9,24,18.1
"2011",2,9,25,45.45
"2011",2,9,27,35.24
"2011",2,9,28,19.23
"2011",2,9,29,62.86
"2011",2,9,31,41.77
"2011",2,9,32,68.73
"2011",2,9,33,138.89
"2011",2,9,34,25.88
"2011",2,9,36,39.79
"2011",2,9,37,43.11
"2011",2,9,39,59.91
"2011",2,10,1,95.24
"2011",2,10,2,121.95
"2011",2,10,3,66.37
"2011",2,10,4,116.67
"2011",2,10,5,71.93
"2011",2,10,6,68.08
"2011",2,10,8,136.65
"2011",2,10,9,83.33
"2011",2,10,10,62.5
"2011",2,10,11,112.99
"2011",2,10,13,175.68
"2011",2,10,14,150.6
"2011",2,10,15,61.09
"2011",2,10,16,20.83
"2011",2,10,17,36.64
"2011",2,10,18,48.99
"2011",2,10,19,157.89
"2011",2,10,20,163.64
"2011",2,10,21,90.05
"2011",2,10,22,45.45
"2011",2,10,23,124.51
"2011",2,10,24,93.19
"2011",2,10,25,192.31
"2011",2,10,26,104.17
"2011",2,10,27,54.45
"2011",2,10,28,35.71
"2011",2,10,29,132.08
"2011",2,10,30,185.19
"2011",2,10,31,42.58
"2011",2,10,32,107.1
"2011",2,10,33,95.65
"2011",2,10,34,67.98
"2011",2,10,35,666.67
"2011",2,10,36,192.66
"2011",2,10,37,112.23
"2011",2,10,38,43.75
"2011",2,10,39,237.83
"2011",2,11,1,39.63
"2011",2,11,2,78.28
"2011",2,11,3,49.36
"2011",2,11,4,43.8
"2011",2,11,5,47.65
"2011",2,11,6,30.61
"2011",2,11,7,55.28
"2011",2,11,8,66.7
"2011",2,11,9,53.07
"2011",2,11,10,39.71
"2011",2,11,11,46.85
"2011",2,11,12,30.3
"2011",2,11,13,56.05
"2011",2,11,14,101.17
"2011",2,11,15,45.95
"2011",2,11,16,40.3
"2011",2,11,17,30.4
"2011",2,11,18,35.61
"2011",2,11,19,59.99
"2011",2,11,20,51.26
"2011",2,11,21,62.31
"2011",2,11,22,51.28
"2011",2,11,23,80.63
"2011",2,11,24,69.06
"2011",2,11,25,71.15
"2011",2,11,26,61.31
"2011",2,11,27,44.73
"2011",2,11,28,20.62
"2011",2,11,29,59.31
"2011",2,11,30,45.08
"2011",2,11,31,41.59
"2011",2,11,32,52.53
"2011",2,11,33,57.47
"2011",2,11,34,29.25
"2011",2,11,35,54.35
"2011",2,11,36,67.45
"2011",2,11,37,46.57
"2011",2,11,38,46.02
"2011",2,11,39,66.42
"2011",2,12,3,54.05
"2011",2,12,5,111.11
"2011",2,12,6,61.22
"2011",2,12,8,27.78
"2011",2,12,11,63.49
"2011",2,12,13,85.71
"2011",2,12,15,36.04
"2011",2,12,17,102.51
"2011",2,12,18,60.68
"2011",2,12,19,1000
"2011",2,12,21,142.86
"2011",2,12,23,117.65
"2011",2,12,27,93.93
"2011",2,12,29,90.91
"2011",2,12,31,65.13
"2011",2,12,32,139.59
"2011",2,12,34,47.53
"2011",2,12,36,45.45
"2011",2,12,37,136.75
"2011",2,12,39,227.27
"2011",3,0,1,38.51
"2011",3,0,2,184.54
"2011",3,0,3,60.95
"2011",3,0,4,72.52
"2011",3,0,5,116.7
"2011",3,0,6,56.76
"2011",3,0,7,16.95
"2011",3,0,8,111.84
"2011",3,0,9,53.45
"2011",3,0,10,137.61
"2011",3,0,11,62.75
"2011",3,0,12,142.86
"2011",3,0,13,79.43
"2011",3,0,14,155.66
"2011",3,0,15,77.13
"2011",3,0,16,98.9
"2011",3,0,17,65.81
"2011",3,0,18,69.84
"2011",3,0,19,82.98
"2011",3,0,20,105.39
"2011",3,0,21,130.71
"2011",3,0,22,92.23
"2011",3,0,23,83.41
"2011",3,0,24,80.94
