"date","ageCensus","ethnicityCensus","geog","datacol"
2010,6,3,6,8911
2010,6,3,7,13
2010,6,3,8,724
2010,6,3,9,192
2010,6,3,10,26
2010,6,3,11,1797
2010,6,3,12,0
2010,6,3,13,1519
2010,6,3,14,846
2010,6,3,15,1790
2010,6,3,16,253
2010,6,3,17,124232
2010,6,3,18,6896
2010,6,3,19,394
2010,6,3,20,77
2010,6,3,21,434
2010,6,3,22,29
2010,6,3,23,697
2010,6,3,24,195
2010,6,3,25,133
2010,6,3,26,60
2010,6,3,27,56238
2010,6,3,28,63
2010,6,3,29,961
2010,6,3,30,46
2010,6,3,31,19130
2010,6,3,32,8332
2010,6,3,33,151
2010,6,3,34,7041
2010,6,3,35,12
2010,6,3,36,1162
2010,6,3,37,2162
2010,6,3,38,771
2010,6,3,39,3233
2010,6,4,1,7
2010,6,4,2,39
2010,6,4,3,320
2010,6,4,4,147
2010,6,4,5,106
2010,6,4,6,2831
2010,6,4,7,14
2010,6,4,8,274
2010,6,4,9,80
2010,6,4,10,8
2010,6,4,11,294
2010,6,4,12,0
2010,6,4,13,100
2010,6,4,14,199
2010,6,4,15,409
2010,6,4,16,65
2010,6,4,17,15317
2010,6,4,18,2433
2010,6,4,19,59
2010,6,4,20,27
2010,6,4,21,145
2010,6,4,22,5
2010,6,4,23,246
2010,6,4,24,78
2010,6,4,25,20
2010,6,4,26,16
2010,6,4,27,11085
2010,6,4,28,15
2010,6,4,29,281
2010,6,4,30,11
2010,6,4,31,3420
2010,6,4,32,2001
2010,6,4,33,77
2010,6,4,34,2069
2010,6,4,35,6
2010,6,4,36,182
2010,6,4,37,560
2010,6,4,38,114
2010,6,4,39,445
2010,6,5,1,17371
2010,6,5,2,20591
2010,6,5,3,160981
2010,6,5,4,68726
2010,6,5,5,63239
2010,6,5,6,375975
2010,6,5,7,3886
2010,6,5,8,94755
2010,6,5,9,36386
2010,6,5,10,5843
2010,6,5,11,71871
2010,6,5,12,2178
2010,6,5,13,83042
2010,6,5,14,64525
2010,6,5,15,68795
2010,6,5,16,27402
2010,6,5,17,1396927
2010,6,5,18,211302
2010,6,5,19,38054
2010,6,5,20,18994
2010,6,5,21,70730
2010,6,5,22,10102
2010,6,5,23,54186
2010,6,5,24,34359
2010,6,5,25,19111
2010,6,5,26,12001
2010,6,5,27,615571
2010,6,5,28,15016
2010,6,5,29,107180
2010,6,5,30,10415
2010,6,5,31,585558
2010,6,5,32,426388
2010,6,5,33,39238
2010,6,5,34,213593
2010,6,5,35,3768
2010,6,5,36,54532
2010,6,5,37,178060
2010,6,5,38,38537
2010,6,5,39,216074
2010,6,8,1,208
2010,6,8,2,463
2010,6,8,3,4439
2010,6,8,4,1388
2010,6,8,5,2522
2010,6,8,6,15447
2010,6,8,7,79
2010,6,8,8,3235
2010,6,8,9,771
2010,6,8,10,342
2010,6,8,11,1626
2010,6,8,12,43
2010,6,8,13,1889
2010,6,8,14,2468
2010,6,8,15,3284
2010,6,8,16,949
2010,6,8,17,87888
2010,6,8,18,13482
2010,6,8,19,1128
2010,6,8,20,548
2010,6,8,21,2165
2010,6,8,22,211
2010,6,8,23,2222
2010,6,8,24,1166
2010,6,8,25,668
2010,6,8,26,350
2010,6,8,27,50590
2010,6,8,28,353
2010,6,8,29,3106
2010,6,8,30,309
2010,6,8,31,29538
2010,6,8,32,16435
2010,6,8,33,1355
2010,6,8,34,12268
2010,6,8,35,112
2010,6,8,36,1345
2010,6,8,37,6793
2010,6,8,38,1524
2010,6,8,39,6397
2010,6,9,1,11099
2010,6,9,2,643
2010,6,9,3,32696
2010,6,9,4,18713
2010,6,9,5,3627
2010,6,9,6,32166
2010,6,9,7,254
2010,6,9,8,7975
2010,6,9,9,11013
2010,6,9,10,254
2010,6,9,11,40004
2010,6,9,12,91
2010,6,9,13,34163
2010,6,9,14,6272
2010,6,9,15,4295
2010,6,9,16,848
2010,6,9,17,172378
2010,6,9,18,15686
2010,6,9,19,3121
2010,6,9,20,2171
2010,6,9,21,6527
2010,6,9,22,239
2010,6,9,23,4844
2010,6,9,24,7227
2010,6,9,25,1677
2010,6,9,26,391
2010,6,9,27,72849
2010,6,9,28,857
2010,6,9,29,19709
2010,6,9,30,553
2010,6,9,31,64249
2010,6,9,32,21260
2010,6,9,33,1185
2010,6,9,34,17787
2010,6,9,35,108
2010,6,9,36,11593
2010,6,9,37,15756
2010,6,9,38,2040
2010,6,9,39,109470
2010,6,10,1,297
2010,6,10,2,841
2010,6,10,3,9687
2010,6,10,4,2247
2010,6,10,5,6687
2010,6,10,6,36519
2010,6,10,7,149
2010,6,10,8,5926
2010,6,10,9,1198
2010,6,10,10,1609
2010,6,10,11,2875
2010,6,10,12,69
2010,6,10,13,3030
2010,6,10,14,6376
2010,6,10,15,7239
2010,6,10,16,2035
2010,6,10,17,386300
2010,6,10,18,29849
2010,6,10,19,2174
2010,6,10,20,1062
2010,6,10,21,3578
2010,6,10,22,410
2010,6,10,23,4794
2010,6,10,24,5610
2010,6,10,25,1460
2010,6,10,26,849
2010,6,10,27,110102
2010,6,10,28,601
2010,6,10,29,6656
2010,6,10,30,537
2010,6,10,31,100532
2010,6,10,32,32839
2010,6,10,33,3854
2010,6,10,34,28513
2010,6,10,35,178
2010,6,10,36,2494
2010,6,10,37,18528
2010,6,10,38,5200
2010,6,10,39,15586
2010,6,11,1,7285
2010,6,11,2,20049
2010,6,11,3,130749
2010,6,11,4,51315
2010,6,11,5,60531
2010,6,11,6,348591
2010,6,11,7,3663
2010,6,11,8,87922
2010,6,11,9,26133
2010,6,11,10,5670
2010,6,11,11,33932
2010,6,11,12,2106
2010,6,11,13,51209
2010,6,11,14,59378
2010,6,11,15,65320
2010,6,11,16,26751
2010,6,11,17,1255332
2010,6,11,18,199216
2010,6,11,19,35278
2010,6,11,20,17041
2010,6,11,21,64979
2010,6,11,22,9896
2010,6,11,23,50450
2010,6,11,24,28150
2010,6,11,25,17716
2010,6,11,26,11704
2010,6,11,27,560475
2010,6,11,28,14260
2010,6,11,29,89893
2010,6,11,30,9932
2010,6,11,31,531091
2010,6,11,32,409317
2010,6,11,33,38342
2010,6,11,34,199481
2010,6,11,35,3684
2010,6,11,36,43678
2010,6,11,37,165038
2010,6,11,38,36812
2010,6,11,39,116419
2010,6,12,1,47
2010,6,12,2,90
2010,6,12,3,2045
2010,6,12,4,178
2010,6,12,5,559
2010,6,12,6,8087
2010,6,12,7,12
2010,6,12,8,587
2010,6,12,9,87
2010,6,12,10,18
2010,6,12,11,1352
2010,6,12,12,0
2010,6,12,13,718
2010,6,12,14,771
2010,6,12,15,1652
2010,6,12,16,238
2010,6,12,17,117239
2010,6,12,18,6382
2010,6,12,19,342
2010,6,12,20,44
2010,6,12,21,371
2010,6,12,22,25
2010,6,12,23,611
2010,6,12,24,133
2010,6,12,25,67
2010,6,12,26,57
2010,6,12,27,51799
2010,6,12,28,51
2010,6,12,29,643
2010,6,12,30,44
2010,6,12,31,17463
2010,6,12,32,7805
2010,6,12,33,150
2010,6,12,34,6483
2010,6,12,35,8
2010,6,12,36,1016
2010,6,12,37,1818
2010,6,12,38,724
2010,6,12,39,1756
2009,0,0,1,6335
2009,0,0,2,4757
2009,0,0,3,46878
2009,0,0,4,18182
2009,0,0,5,13141
2009,0,0,6,112681
2009,0,0,7,837
2009,0,0,8,24861
2009,0,0,9,10419
2009,0,0,10,1539
2009,0,0,11,25580
2009,0,0,12,470
2009,0,0,13,26835
2009,0,0,14,15901
2009,0,0,15,16657
2009,0,0,16,4570
2009,0,0,17,409528
2009,0,0,18,57338
2009,0,0,19,7460
2009,0,0,20,4543
2009,0,0,21,17628
2009,0,0,22,2438
2009,0,0,23,12413
2009,0,0,24,9791
2009,0,0,25,3821
2009,0,0,26,2831
2009,0,0,27,199561
2009,0,0,28,2534
2009,0,0,29,27884
2009,0,0,30,2470
2009,0,0,31,173695
2009,0,0,32,109057
2009,0,0,33,10663
2009,0,0,34,57777
2009,0,0,35,750
2009,0,0,36,13269
2009,0,0,37,42277
2009,0,0,38,6694
2009,0,0,39,73705
2009,0,1,1,296
2009,0,1,2,96
2009,0,1,3,595
2009,0,1,4,394
2009,0,1,5,1221
2009,0,1,6,1221
2009,0,1,7,16
2009,0,1,8,557
2009,0,1,9,238
2009,0,1,10,385
2009,0,1,11,271
2009,0,1,12,1
2009,0,1,13,536
2009,0,1,14,1153
2009,0,1,15,167
2009,0,1,16,210
2009,0,1,17,5224
2009,0,1,18,1268
2009,0,1,19,96
2009,0,1,20,156
2009,0,1,21,347
2009,0,1,22,54
2009,0,1,23,785
2009,0,1,24,1653
2009,0,1,25,159
2009,0,1,26,180
2009,0,1,27,3899
2009,0,1,28,31
2009,0,1,29,1098
2009,0,1,30,54
2009,0,1,31,3310
2009,0,1,32,2304
2009,0,1,33,801
2009,0,1,34,1100
2009,0,1,35,21
2009,0,1,36,203
2009,0,1,37,1900
2009,0,1,38,75
2009,0,1,39,5044
2009,0,2,1,60
2009,0,2,2,29
2009,0,2,3,1177
2009,0,2,4,177
2009,0,2,5,170
2009,0,2,6,4532
2009,0,2,7,3
2009,0,2,8,361
2009,0,2,9,77
2009,0,2,10,16
2009,0,2,11,408
2009,0,2,12,9
2009,0,2,13,191
2009,0,2,14,211
2009,0,2,15,731
2009,0,2,16,64
2009,0,2,17,59336
2009,0,2,18,2548
2009,0,2,19,105
2009,0,2,20,30
2009,0,2,21,158
2009,0,2,22,5
2009,0,2,23,133
2009,0,2,24,81
2009,0,2,25,99
2009,0,2,26,13
2009,0,2,27,10420
2009,0,2,28,39
2009,0,2,29,475
2009,0,2,30,15
2009,0,2,31,14818
2009,0,2,32,2235
2009,0,2,33,49
2009,0,2,34,3042
2009,0,2,35,3
2009,0,2,36,128
2009,0,2,37,1430
2009,0,2,38,396
2009,0,2,39,854
2009,0,3,1,89
2009,0,3,2,38
2009,0,3,3,874
2009,0,3,4,109
2009,0,3,5,117
2009,0,3,6,2872
2009,0,3,7,3
2009,0,3,8,251
2009,0,3,9,56
2009,0,3,10,8
2009,0,3,11,493
2009,0,3,12,0
2009,0,3,13,522
2009,0,3,14,160
2009,0,3,15,551
2009,0,3,16,62
2009,0,3,17,33933
2009,0,3,18,1703
2009,0,3,19,64
2009,0,3,20,33
2009,0,3,21,147
2009,0,3,22,14
2009,0,3,23,123
2009,0,3,24,69
2009,0,3,25,57
2009,0,3,26,20
2009,0,3,27,15801
2009,0,3,28,23
2009,0,3,29,310
2009,0,3,30,21
2009,0,3,31,5248
2009,0,3,32,2283
2009,0,3,33,53
2009,0,3,34,1965
2009,0,3,35,8
2009,0,3,36,171
2009,0,3,37,578
2009,0,3,38,131
2009,0,3,39,1048
2009,0,4,1,3
2009,0,4,2,12
2009,0,4,3,118
2009,0,4,4,39
2009,0,4,5,22
2009,0,4,6,983
2009,0,4,7,1
2009,0,4,8,86
2009,0,4,9,33
2009,0,4,10,0
2009,0,4,11,108
2009,0,4,12,0
2009,0,4,13,30
2009,0,4,14,37
2009,0,4,15,119
2009,0,4,16,21
2009,0,4,17,4748
2009,0,4,18,708
2009,0,4,19,13
2009,0,4,20,8
2009,0,4,21,46
2009,0,4,22,0
2009,0,4,23,67
2009,0,4,24,33
2009,0,4,25,6
2009,0,4,26,6
2009,0,4,27,3642
2009,0,4,28,1
2009,0,4,29,97
2009,0,4,30,1
2009,0,4,31,976
2009,0,4,32,691
2009,0,4,33,30
2009,0,4,34,621
2009,0,4,35,2
2009,0,4,36,36
2009,0,4,37,139
2009,0,4,38,9
2009,0,4,39,144
2009,0,5,1,5787
2009,0,5,2,4354
2009,0,5,3,41999
2009,0,5,4,16895
2009,0,5,5,10540
2009,0,5,6,95139
2009,0,5,7,778
2009,0,5,8,22187
2009,0,5,9,9662
2009,0,5,10,1011
2009,0,5,11,23514
2009,0,5,12,438
2009,0,5,13,24689
2009,0,5,14,13294
2009,0,5,15,13453
2009,0,5,16,3882
2009,0,5,17,266825
2009,0,5,18,44442
2009,0,5,19,6861
2009,0,5,20,4089
2009,0,5,21,16002
2009,0,5,22,2279
2009,0,5,23,10377
2009,0,5,24,7465
2009,0,5,25,3238
2009,0,5,26,2472
2009,0,5,27,140112
2009,0,5,28,2317
2009,0,5,29,24534
2009,0,5,30,2255
2009,0,5,31,134834
2009,0,5,32,93673
2009,0,5,33,9139
2009,0,5,34,45124
2009,0,5,35,673
2009,0,5,36,12186
2009,0,5,37,35532
2009,0,5,38,5716
2009,0,5,39,63773
2009,0,8,1,97
2009,0,8,2,225
2009,0,8,3,2114
2009,0,8,4,565
2009,0,8,5,1068
2009,0,8,6,7931
2009,0,8,7,33
2009,0,8,8,1416
2009,0,8,9,350
2009,0,8,10,116
2009,0,8,11,782
2009,0,8,12,20
2009,0,8,13,864
2009,0,8,14,1043
2009,0,8,15,1633
2009,0,8,16,328
2009,0,8,17,39458
2009,0,8,18,6666
2009,0,8,19,318
2009,0,8,20,224
2009,0,8,21,927
2009,0,8,22,84
2009,0,8,23,925
2009,0,8,24,489
2009,0,8,25,259
2009,0,8,26,137
2009,0,8,27,25685
2009,0,8,28,120
2009,0,8,29,1367
2009,0,8,30,121
2009,0,8,31,14508
2009,0,8,32,7869
2009,0,8,33,588
2009,0,8,34,5923
2009,0,8,35,41
2009,0,8,36,542
2009,0,8,37,2696
2009,0,8,38,364
2009,0,8,39,2840
2009,0,9,1,4577
2009,0,9,2,264
2009,0,9,3,13351
2009,0,9,4,7462
2009,0,9,5,1391
2009,0,9,6,13006
2009,0,9,7,101
2009,0,9,8,3460
2009,0,9,9,4504
2009,0,9,10,86
2009,0,9,11,16392
2009,0,9,12,38
2009,0,9,13,13994
2009,0,9,14,2550
2009,0,9,15,1580
2009,0,9,16,294
2009,0,9,17,56213
2009,0,9,18,5621
2009,0,9,19,1025
2009,0,9,20,883
2009,0,9,21,2800
2009,0,9,22,86
2009,0,9,23,1872
2009,0,9,24,2995
2009,0,9,25,674
2009,0,9,26,151
2009,0,9,27,28427
2009,0,9,28,278
2009,0,9,29,8105
2009,0,9,30,239
2009,0,9,31,23833
2009,0,9,32,7798
2009,0,9,33,498
2009,0,9,34,6709
2009,0,9,35,47
2009,0,9,36,4476
2009,0,9,37,5853
2009,0,9,38,443
2009,0,9,39,44859
2009,0,10,1,103
2009,0,10,2,316
2009,0,10,3,3109
2009,0,10,4,722
2009,0,10,5,2080
2009,0,10,6,12885
2009,0,10,7,42
2009,0,10,8,1954
2009,0,10,9,425
2009,0,10,10,495
2009,0,10,11,893
2009,0,10,12,23
2009,0,10,13,999
2009,0,10,14,1975
2009,0,10,15,2347
2009,0,10,16,551
2009,0,10,17,99861
2009,0,10,18,9842
2009,0,10,19,442
2009,0,10,20,349
2009,0,10,21,1174
2009,0,10,22,128
2009,0,10,23,1491
2009,0,10,24,1825
2009,0,10,25,440
2009,0,10,26,294
2009,0,10,27,37458
2009,0,10,28,164
2009,0,10,29,2131
2009,0,10,30,162
2009,0,10,31,30149
2009,0,10,32,11433
2009,0,10,33,1338
2009,0,10,34,9259
2009,0,10,35,56
2009,0,10,36,683
2009,0,10,37,5210
2009,0,10,38,771
2009,0,10,39,5305
2009,0,11,1,1626
2009,0,11,2,4139
2009,0,11,3,29779
2009,0,11,4,9939
2009,0,11,5,9578
2009,0,11,6,84302
2009,0,11,7,689
2009,0,11,8,19254
2009,0,11,9,5465
2009,0,11,10,952
2009,0,11,11,7984
2009,0,11,12,407
2009,0,11,13,11642
2009,0,11,14,11238
2009,0,11,15,12249
2009,0,11,16,3666
2009,0,11,17,222036
2009,0,11,18,40333
2009,0,11,19,5938
2009,0,11,20,3293
2009,0,11,21,13533
2009,0,11,22,2208
2009,0,11,23,8961
2009,0,11,24,4925
2009,0,11,25,2678
2009,0,11,26,2365
2009,0,11,27,119693
2009,0,11,28,2073
2009,0,11,29,17458
2009,0,11,30,2047
2009,0,11,31,115096
2009,0,11,32,87747
2009,0,11,33,8773
2009,0,11,34,40067
2009,0,11,35,640
2009,0,11,36,7989
2009,0,11,37,30769
2009,0,11,38,5349
2009,0,11,39,23108
2009,0,12,1,27
2009,0,12,2,36
2009,0,12,3,637
2009,0,12,4,57
2009,0,12,5,91
2009,0,12,6,2486
2009,0,12,7,3
2009,0,12,8,191
2009,0,12,9,24
2009,0,12,10,4
2009,0,12,11,309
2009,0,12,12,0
2009,0,12,13,197
2009,0,12,14,136
2009,0,12,15,479
2009,0,12,16,57
2009,0,12,17,31416
2009,0,12,18,1540
2009,0,12,19,54
2009,0,12,20,16
2009,0,12,21,121
2009,0,12,22,14
2009,0,12,23,88
2009,0,12,24,45
2009,0,12,25,26
2009,0,12,26,19
2009,0,12,27,13980
2009,0,12,28,18
2009,0,12,29,187
2009,0,12,30,20
2009,0,12,31,4616
2009,0,12,32,2078
2009,0,12,33,52
2009,0,12,34,1740
2009,0,12,35,5
2009,0,12,36,119
2009,0,12,37,444
2009,0,12,38,129
2009,0,12,39,431
2009,1,0,1,1943
2009,1,0,2,1277
2009,1,0,3,12804
2009,1,0,4,4929
2009,1,0,5,3380
2009,1,0,6,29643
2009,1,0,7,216
2009,1,0,8,6579
2009,1,0,9,2786
2009,1,0,10,389
2009,1,0,11,7937
2009,1,0,12,99
2009,1,0,13,7931
2009,1,0,14,4270
2009,1,0,15,4629
2009,1,0,16,1082
2009,1,0,17,118740
2009,1,0,18,15022
2009,1,0,19,2020
2009,1,0,20,1124
2009,1,0,21,4610
2009,1,0,22,556
2009,1,0,23,3259
2009,1,0,24,2780
2009,1,0,25,994
2009,1,0,26,691
2009,1,0,27,55878
2009,1,0,28,536
2009,1,0,29,7593
2009,1,0,30,607
2009,1,0,31,47229
2009,1,0,32,29994
2009,1,0,33,2340
2009,1,0,34,15228
2009,1,0,35,166
2009,1,0,36,3520
2009,1,0,37,11331
2009,1,0,38,1954
2009,1,0,39,21286
2009,1,1,1,113
2009,1,1,2,25
2009,1,1,3,153
2009,1,1,4,105
2009,1,1,5,378
2009,1,1,6,319
2009,1,1,7,3
2009,1,1,8,145
2009,1,1,9,58
2009,1,1,10,131
2009,1,1,11,74
2009,1,1,12,0
2009,1,1,13,170
2009,1,1,14,330
2009,1,1,15,42
2009,1,1,16,55
2009,1,1,17,1440
2009,1,1,18,349
2009,1,1,19,20
2009,1,1,20,46
2009,1,1,21,76
2009,1,1,22,13
2009,1,1,23,207
2009,1,1,24,516
2009,1,1,25,30
2009,1,1,26,44
2009,1,1,27,1068
2009,1,1,28,7
2009,1,1,29,310
2009,1,1,30,8
2009,1,1,31,917
2009,1,1,32,659
2009,1,1,33,236
2009,1,1,34,310
2009,1,1,35,3
2009,1,1,36,49
2009,1,1,37,524
2009,1,1,38,22
2009,1,1,39,1452
2009,1,2,1,14
2009,1,2,2,6
2009,1,2,3,316
2009,1,2,4,45
2009,1,2,5,34
2009,1,2,6,1116
2009,1,2,7,2
2009,1,2,8,78
2009,1,2,9,20
2009,1,2,10,6
2009,1,2,11,115
2009,1,2,12,3
2009,1,2,13,58
2009,1,2,14,52
2009,1,2,15,171
2009,1,2,16,13
2009,1,2,17,17618
2009,1,2,18,503
2009,1,2,19,26
2009,1,2,20,3
2009,1,2,21,31
2009,1,2,22,0
2009,1,2,23,26
2009,1,2,24,22
2009,1,2,25,23
2009,1,2,26,3
2009,1,2,27,2486
2009,1,2,28,4
2009,1,2,29,112
2009,1,2,30,4
2009,1,2,31,4026
2009,1,2,32,530
2009,1,2,33,12
2009,1,2,34,676
2009,1,2,35,1
2009,1,2,36,30
2009,1,2,37,368
2009,1,2,38,150
2009,1,2,39,216
2009,1,3,1,24
2009,1,3,2,3
2009,1,3,3,260
2009,1,3,4,28
2009,1,3,5,31
2009,1,3,6,669
2009,1,3,7,0
2009,1,3,8,74
2009,1,3,9,17
2009,1,3,10,1
2009,1,3,11,136
2009,1,3,12,0
2009,1,3,13,157
2009,1,3,14,33
2009,1,3,15,169
2009,1,3,16,14
2009,1,3,17,9961
2009,1,3,18,495
2009,1,3,19,15
2009,1,3,20,13
2009,1,3,21,24
2009,1,3,22,2
2009,1,3,23,32
2009,1,3,24,20
2009,1,3,25,19
2009,1,3,26,8
2009,1,3,27,4330
2009,1,3,28,6
2009,1,3,29,81
2009,1,3,30,3
2009,1,3,31,1617
2009,1,3,32,631
2009,1,3,33,11
2009,1,3,34,455
2009,1,3,35,1
2009,1,3,36,49
2009,1,3,37,163
2009,1,3,38,40
2009,1,3,39,332
2009,1,4,1,0
2009,1,4,2,0
2009,1,4,3,20
2009,1,4,4,14
2009,1,4,5,7
2009,1,4,6,252
2009,1,4,7,0
2009,1,4,8,22
2009,1,4,9,6
2009,1,4,10,0
2009,1,4,11,36
2009,1,4,12,0
2009,1,4,13,8
2009,1,4,14,11
2009,1,4,15,27
2009,1,4,16,5
2009,1,4,17,1405
2009,1,4,18,170
2009,1,4,19,4
2009,1,4,20,0
2009,1,4,21,11
2009,1,4,22,0
2009,1,4,23,23
2009,1,4,24,8
2009,1,4,25,2
2009,1,4,26,0
2009,1,4,27,1084
2009,1,4,28,0
2009,1,4,29,29
2009,1,4,30,0
2009,1,4,31,283
2009,1,4,32,207
2009,1,4,33,3
2009,1,4,34,148
2009,1,4,35,0
2009,1,4,36,5
2009,1,4,37,21
2009,1,4,38,2
2009,1,4,39,41
2009,1,5,1,1767
2009,1,5,2,1157
2009,1,5,3,11396
2009,1,5,4,4560
2009,1,5,5,2613
2009,1,5,6,24894
2009,1,5,7,199
2009,1,5,8,5836
2009,1,5,9,2587
2009,1,5,10,229
2009,1,5,11,7289
2009,1,5,12,89
2009,1,5,13,7247
2009,1,5,14,3503
2009,1,5,15,3696
2009,1,5,16,908
2009,1,5,17,74771
2009,1,5,18,11415
2009,1,5,19,1849
2009,1,5,20,996
2009,1,5,21,4195
2009,1,5,22,516
2009,1,5,23,2688
2009,1,5,24,2054
2009,1,5,25,846
2009,1,5,26,596
2009,1,5,27,38597
2009,1,5,28,479
2009,1,5,29,6639
2009,1,5,30,552
2009,1,5,31,35581
2009,1,5,32,25346
2009,1,5,33,1928
2009,1,5,34,11717
2009,1,5,35,148
2009,1,5,36,3224
2009,1,5,37,9399
2009,1,5,38,1606
2009,1,5,39,18371
2009,1,8,1,23
2009,1,8,2,82
2009,1,8,3,656
2009,1,8,4,173
2009,1,8,5,315
2009,1,8,6,2390
2009,1,8,7,9
2009,1,8,8,421
2009,1,8,9,94
2009,1,8,10,19
2009,1,8,11,283
2009,1,8,12,6
2009,1,8,13,289
2009,1,8,14,337
2009,1,8,15,521
2009,1,8,16,85
2009,1,8,17,13542
2009,1,8,18,2087
2009,1,8,19,103
2009,1,8,20,63
2009,1,8,21,270
2009,1,8,22,23
2009,1,8,23,280
2009,1,8,24,157
2009,1,8,25,71
2009,1,8,26,37
2009,1,8,27,8310
2009,1,8,28,37
2009,1,8,29,419
2009,1,8,30,37
2009,1,8,31,4801
2009,1,8,32,2618
2009,1,8,33,148
2009,1,8,34,1919
2009,1,8,35,11
2009,1,8,36,160
2009,1,8,37,853
2009,1,8,38,131
2009,1,8,39,871
2009,1,9,1,1507
2009,1,9,2,88
2009,1,9,3,4237
2009,1,9,4,2297
2009,1,9,5,421
2009,1,9,6,3944
2009,1,9,7,34
2009,1,9,8,1112
2009,1,9,9,1359
2009,1,9,10,20
2009,1,9,11,5120
2009,1,9,12,6
2009,1,9,13,4477
2009,1,9,14,871
2009,1,9,15,557
2009,1,9,16,79
2009,1,9,17,18784
2009,1,9,18,1773
2009,1,9,19,355
2009,1,9,20,234
2009,1,9,21,928
2009,1,9,22,28
2009,1,9,23,651
2009,1,9,24,987
2009,1,9,25,217
2009,1,9,26,46
2009,1,9,27,9382
2009,1,9,28,91
2009,1,9,29,2571
2009,1,9,30,60
2009,1,9,31,7810
2009,1,9,32,2484
2009,1,9,33,127
2009,1,9,34,2064
2009,1,9,35,10
2009,1,9,36,1348
2009,1,9,37,1755
2009,1,9,38,157
2009,1,9,39,13783
2009,1,10,1,20
2009,1,10,2,105
2009,1,10,3,873
2009,1,10,4,187
2009,1,10,5,592
2009,1,10,6,3503
2009,1,10,7,12
2009,1,10,8,523
2009,1,10,9,101
2009,1,10,10,152
2009,1,10,11,287
2009,1,10,12,6
2009,1,10,13,295
2009,1,10,14,558
2009,1,10,15,654
2009,1,10,16,142
2009,1,10,17,30901
2009,1,10,18,2613
2009,1,10,19,117
2009,1,10,20,93
2009,1,10,21,293
2009,1,10,22,35
2009,1,10,23,399
2009,1,10,24,558
2009,1,10,25,105
2009,1,10,26,73
2009,1,10,27,10794
2009,1,10,28,38
2009,1,10,29,584
2009,1,10,30,41
2009,1,10,31,8813
2009,1,10,32,3469
2009,1,10,33,355
2009,1,10,34,2572
2009,1,10,35,14
2009,1,10,36,177
2009,1,10,37,1481
2009,1,10,38,276
2009,1,10,39,1482
2009,1,11,1,410
2009,1,11,2,1078
2009,1,11,3,7518
2009,1,11,4,2431
2009,1,11,5,2348
2009,1,11,6,21625
2009,1,11,7,169
2009,1,11,8,4895
2009,1,11,9,1319
2009,1,11,10,215
2009,1,11,11,2451
2009,1,11,12,86
2009,1,11,13,3098
2009,1,11,14,2818
2009,1,11,15,3272
2009,1,11,16,846
2009,1,11,17,59948
2009,1,11,18,10204
2009,1,11,19,1535
2009,1,11,20,787
2009,1,11,21,3371
2009,1,11,22,489
2009,1,11,23,2189
2009,1,11,24,1222
2009,1,11,25,667
2009,1,11,26,563
2009,1,11,27,31988
2009,1,11,28,401
2009,1,11,29,4399
2009,1,11,30,501
2009,1,11,31,29206
2009,1,11,32,23489
2009,1,11,33,1847
2009,1,11,34,10195
2009,1,11,35,139
2009,1,11,36,1961
2009,1,11,37,7981
2009,1,11,38,1479
2009,1,11,39,5894
2009,1,12,1,5
2009,1,12,2,3
2009,1,12,3,175
2009,1,12,4,12
2009,1,12,5,17
2009,1,12,6,569
2009,1,12,7,0
2009,1,12,8,47
2009,1,12,9,6
2009,1,12,10,0
2009,1,12,11,77
2009,1,12,12,0
2009,1,12,13,59
2009,1,12,14,21
2009,1,12,15,145
2009,1,12,16,12
2009,1,12,17,9105
2009,1,12,18,431
2009,1,12,19,10
2009,1,12,20,8
2009,1,12,21,16
2009,1,12,22,2
2009,1,12,23,18
2009,1,12,24,12
2009,1,12,25,4
2009,1,12,26,8
2009,1,12,27,3712
2009,1,12,28,3
2009,1,12,29,36
2009,1,12,30,3
2009,1,12,31,1398
2009,1,12,32,551
2009,1,12,33,9
2009,1,12,34,395
2009,1,12,35,1
2009,1,12,36,31
2009,1,12,37,112
2009,1,12,38,39
2009,1,12,39,125
2009,2,0,1,1768
2009,2,0,2,1346
2009,2,0,3,12858
2009,2,0,4,4905
2009,2,0,5,3436
2009,2,0,6,31236
2009,2,0,7,203
2009,2,0,8,6827
2009,2,0,9,2826
2009,2,0,10,387
2009,2,0,11,7358
2009,2,0,12,113
2009,2,0,13,7314
2009,2,0,14,4190
2009,2,0,15,4464
2009,2,0,16,1166
2009,2,0,17,112481
2009,2,0,18,15434
2009,2,0,19,2029
2009,2,0,20,1216
2009,2,0,21,4581
2009,2,0,22,654
2009,2,0,23,3370
2009,2,0,24,2573
2009,2,0,25,990
2009,2,0,26,705
2009,2,0,27,54148
2009,2,0,28,660
2009,2,0,29,7482
2009,2,0,30,646
2009,2,0,31,47155
2009,2,0,32,29658
2009,2,0,33,2807
2009,2,0,34,15551
2009,2,0,35,191
2009,2,0,36,3617
2009,2,0,37,11331
2009,2,0,38,1796
2009,2,0,39,20413
2009,2,1,1,84
2009,2,1,2,31
2009,2,1,3,161
2009,2,1,4,103
2009,2,1,5,309
2009,2,1,6,334
2009,2,1,7,3
2009,2,1,8,159
2009,2,1,9,72
2009,2,1,10,108
2009,2,1,11,80
2009,2,1,12,0
2009,2,1,13,135
2009,2,1,14,296
