"date","ageCensus","ethnicityCensus","geog","datacol"
"2008",2,3,39,10.6
"2008",2,4,27,1.06
"2008",2,5,1,0.62
"2008",2,5,2,4.85
"2008",2,5,3,3.45
"2008",2,5,4,3.71
"2008",2,5,5,3.19
"2008",2,5,6,1.29
"2008",2,5,8,3.09
"2008",2,5,9,0.39
"2008",2,5,10,4.03
"2008",2,5,11,2.62
"2008",2,5,13,2.55
"2008",2,5,14,5.89
"2008",2,5,15,1.34
"2008",2,5,16,5.75
"2008",2,5,17,0.79
"2008",2,5,18,1.98
"2008",2,5,19,3.76
"2008",2,5,20,2.68
"2008",2,5,21,2.61
"2008",2,5,22,6.47
"2008",2,5,23,1.07
"2008",2,5,24,2.96
"2008",2,5,25,5.88
"2008",2,5,26,1.6
"2008",2,5,27,2.55
"2008",2,5,29,2.59
"2008",2,5,31,2.11
"2008",2,5,32,3.85
"2008",2,5,33,4.98
"2008",2,5,34,1.24
"2008",2,5,35,5.65
"2008",2,5,36,0.91
"2008",2,5,37,2.18
"2008",2,5,38,5.14
"2008",2,5,39,3.59
"2008",2,8,1,68.97
"2008",2,8,3,5.17
"2008",2,8,4,27.78
"2008",2,8,6,8.45
"2008",2,8,7,90.91
"2008",2,8,8,2.7
"2008",2,8,9,9.71
"2008",2,8,11,14.35
"2008",2,8,13,4.76
"2008",2,8,14,14.29
"2008",2,8,16,11.9
"2008",2,8,17,2.27
"2008",2,8,18,7.16
"2008",2,8,19,13.33
"2008",2,8,20,35.71
"2008",2,8,21,16.67
"2008",2,8,23,3.98
"2008",2,8,24,8.2
"2008",2,8,26,25.64
"2008",2,8,27,6.96
"2008",2,8,31,4.61
"2008",2,8,32,10.53
"2008",2,8,33,25.64
"2008",2,8,34,0.67
"2008",2,8,37,1.4
"2008",2,8,39,2.59
"2008",2,9,1,1.58
"2008",2,9,3,4.84
"2008",2,9,4,4.44
"2008",2,9,5,5.36
"2008",2,9,6,2.21
"2008",2,9,8,8.3
"2008",2,9,9,0.82
"2008",2,9,11,3.35
"2008",2,9,13,2.14
"2008",2,9,14,15.15
"2008",2,9,16,14.71
"2008",2,9,17,1.86
"2008",2,9,18,0.66
"2008",2,9,19,13.79
"2008",2,9,20,32.39
"2008",2,9,21,1.34
"2008",2,9,23,2
"2008",2,9,27,4.29
"2008",2,9,29,0.92
"2008",2,9,31,1.83
"2008",2,9,32,3.86
"2008",2,9,34,5.11
"2008",2,9,36,0.8
"2008",2,9,37,3.25
"2008",2,9,39,3.67
"2008",2,10,1,193.55
"2008",2,10,3,1.15
"2008",2,10,4,20.3
"2008",2,10,5,17.31
"2008",2,10,6,5.48
"2008",2,10,7,214.29
"2008",2,10,8,7.83
"2008",2,10,9,16.13
"2008",2,10,10,14.6
"2008",2,10,11,15.81
"2008",2,10,14,24.76
"2008",2,10,16,15.87
"2008",2,10,17,1.03
"2008",2,10,18,4.44
"2008",2,10,19,9.71
"2008",2,10,20,10.1
"2008",2,10,21,6.99
"2008",2,10,23,7.08
"2008",2,10,24,13.07
"2008",2,10,26,12.82
"2008",2,10,27,5.6
"2008",2,10,29,17.33
"2008",2,10,31,2.72
"2008",2,10,32,11.52
"2008",2,10,33,5.18
"2008",2,10,34,0.41
"2008",2,10,37,5.88
"2008",2,10,39,8.83
"2008",2,11,2,4.24
"2008",2,11,3,3.09
"2008",2,11,4,6.35
"2008",2,11,5,2.74
"2008",2,11,6,1.37
"2008",2,11,8,2.62
"2008",2,11,9,0.69
"2008",2,11,10,12.82
"2008",2,11,11,2.68
"2008",2,11,13,3.17
"2008",2,11,14,4.29
"2008",2,11,15,2.36
"2008",2,11,17,0.68
"2008",2,11,18,2.27
"2008",2,11,19,5
"2008",2,11,20,3.36
"2008",2,11,21,2.25
"2008",2,11,22,3.33
"2008",2,11,23,0.41
"2008",2,11,24,4.46
"2008",2,11,25,9.86
"2008",2,11,26,5.03
"2008",2,11,27,2.53
"2008",2,11,29,3.43
"2008",2,11,31,2.19
"2008",2,11,32,4.07
"2008",2,11,33,3.89
"2008",2,11,34,1.11
"2008",2,11,35,5.99
"2008",2,11,36,0.47
"2008",2,11,37,2.03
"2008",2,11,38,7.54
"2008",2,11,39,3.31
"2008",2,12,6,2.9
"2008",2,12,11,12.2
"2008",2,12,15,17.54
"2008",2,12,17,5.88
"2008",2,12,18,9.35
"2008",2,12,27,10.95
"2008",2,12,31,11.6
"2008",2,12,32,5.32
"2008",2,12,34,22.78
"2008",2,12,36,64.52
"2008",2,12,37,9.9
"2008",2,12,39,8.06
"2008",3,0,1,0.63
"2008",3,0,3,3.1
"2008",3,0,4,3.51
"2008",3,0,5,5.36
"2008",3,0,6,4.03
"2008",3,0,7,3.98
"2008",3,0,8,2.98
"2008",3,0,9,0.69
"2008",3,0,10,13.16
"2008",3,0,11,3.49
"2008",3,0,13,2.11
"2008",3,0,14,4.99
"2008",3,0,15,2.99
"2008",3,0,16,6.99
"2008",3,0,17,1.35
"2008",3,0,18,2.99
"2008",3,0,19,2.84
"2008",3,0,20,7.97
"2008",3,0,21,2.91
"2008",3,0,22,1.32
"2008",3,0,23,3.66
"2008",3,0,24,4.4
"2008",3,0,25,8.29
"2008",3,0,26,3.35
"2008",3,0,27,3.91
"2008",3,0,29,2.33
"2008",3,0,30,2.71
"2008",3,0,31,2.17
"2008",3,0,32,2.98
"2008",3,0,33,3.92
"2008",3,0,34,2.34
"2008",3,0,35,8.55
"2008",3,0,36,0.27
"2008",3,0,37,3.83
"2008",3,0,38,2.23
"2008",3,0,39,5.73
"2008",3,1,4,72.07
"2008",3,1,5,19.61
"2008",3,1,6,11.87
"2008",3,1,14,25.48
"2008",3,1,16,16.13
"2008",3,1,17,3.57
"2008",3,1,24,6.77
"2008",3,1,27,16.11
"2008",3,1,29,6.39
"2008",3,1,31,8.69
"2008",3,1,32,14.56
"2008",3,1,33,14.02
"2008",3,1,34,13.16
"2008",3,1,37,17.36
"2008",3,1,39,11.27
"2008",3,2,6,0.76
"2008",3,2,15,8.66
"2008",3,2,17,0.47
"2008",3,2,18,3.76
"2008",3,2,27,1.71
"2008",3,2,32,1.67
"2008",3,2,37,9.98
"2008",3,2,39,4.2
"2008",3,3,6,9.48
"2008",3,3,11,21.58
"2008",3,3,15,6.33
"2008",3,3,17,4.14
"2008",3,3,18,2.11
"2008",3,3,21,128.21
"2008",3,3,27,9.52
"2008",3,3,31,6.9
"2008",3,3,32,1.64
"2008",3,3,34,8.71
"2008",3,3,37,24.24
"2008",3,4,6,14.81
"2008",3,4,27,6.44
"2008",3,5,1,2.06
"2008",3,5,3,2.48
"2008",3,5,4,2.3
"2008",3,5,5,4.72
"2008",3,5,6,3.28
"2008",3,5,7,12.61
"2008",3,5,8,2.7
"2008",3,5,9,1.11
"2008",3,5,10,31.15
"2008",3,5,11,2.93
"2008",3,5,13,1.97
"2008",3,5,14,4.87
"2008",3,5,15,2.36
"2008",3,5,16,0.81
"2008",3,5,17,0.91
"2008",3,5,18,2.4
"2008",3,5,19,2.05
"2008",3,5,20,7.16
"2008",3,5,21,2.13
"2008",3,5,22,4.18
"2008",3,5,23,4.36
"2008",3,5,24,4.28
"2008",3,5,25,6.36
"2008",3,5,26,8.96
"2008",3,5,27,2.52
"2008",3,5,29,2.76
"2008",3,5,30,1.48
"2008",3,5,31,1.99
"2008",3,5,32,2.36
"2008",3,5,33,4.15
"2008",3,5,34,2.41
"2008",3,5,35,9.3
"2008",3,5,36,0.86
"2008",3,5,37,2.65
"2008",3,5,38,1.88
"2008",3,5,39,4.48
"2008",3,8,3,7.89
"2008",3,8,5,6.73
"2008",3,8,6,11.05
"2008",3,8,8,12.69
"2008",3,8,11,31.85
"2008",3,8,13,10.42
"2008",3,8,14,11.32
"2008",3,8,16,33.33
"2008",3,8,17,2.52
"2008",3,8,18,7.78
"2008",3,8,20,100
"2008",3,8,21,21.55
"2008",3,8,26,24.39
"2008",3,8,27,7.86
"2008",3,8,29,3.07
"2008",3,8,31,2.61
"2008",3,8,32,5.81
"2008",3,8,33,17.54
"2008",3,8,34,4.21
"2008",3,8,37,1.5
"2008",3,8,39,12.47
"2008",3,9,1,0.95
"2008",3,9,3,4.28
"2008",3,9,4,0.53
"2008",3,9,5,16.53
"2008",3,9,6,4.36
"2008",3,9,8,1.21
"2008",3,9,9,0.9
"2008",3,9,11,4.96
"2008",3,9,13,0.59
"2008",3,9,14,1.63
"2008",3,9,15,2.81
"2008",3,9,17,1.76
"2008",3,9,18,0.72
"2008",3,9,19,18.26
"2008",3,9,20,4.44
"2008",3,9,24,4.27
"2008",3,9,25,31.25
"2008",3,9,27,4.45
"2008",3,9,29,3.09
"2008",3,9,31,1.63
"2008",3,9,32,0.54
"2008",3,9,33,7.19
"2008",3,9,34,4.92
"2008",3,9,36,0.88
"2008",3,9,37,3.33
"2008",3,9,39,3.84
"2008",3,10,3,6.42
"2008",3,10,4,5.13
"2008",3,10,5,1.63
"2008",3,10,6,8.1
"2008",3,10,8,6.97
"2008",3,10,11,24.75
"2008",3,10,13,3.72
"2008",3,10,14,10.89
"2008",3,10,15,4.58
"2008",3,10,16,12.35
"2008",3,10,17,1.79
"2008",3,10,18,4.4
"2008",3,10,20,39.6
"2008",3,10,21,11.56
"2008",3,10,24,3.94
"2008",3,10,26,9.62
"2008",3,10,27,5.87
"2008",3,10,29,4.97
"2008",3,10,31,1.82
"2008",3,10,32,7.25
"2008",3,10,33,2.67
"2008",3,10,34,2.83
"2008",3,10,37,6.92
"2008",3,10,39,11.13
"2008",3,11,3,2.31
"2008",3,11,4,3.63
"2008",3,11,5,3.08
"2008",3,11,6,3.44
"2008",3,11,7,9.22
"2008",3,11,8,2.86
"2008",3,11,9,0.6
"2008",3,11,10,16.72
"2008",3,11,11,1.01
"2008",3,11,13,3.54
"2008",3,11,14,3.24
"2008",3,11,15,4.24
"2008",3,11,16,3.45
"2008",3,11,17,0.81
"2008",3,11,18,2.45
"2008",3,11,19,3.42
"2008",3,11,20,4.76
"2008",3,11,21,2.67
"2008",3,11,22,1.43
"2008",3,11,23,4.13
"2008",3,11,24,4.66
"2008",3,11,25,6.23
"2008",3,11,26,5.32
"2008",3,11,27,2.62
"2008",3,11,29,1.75
"2008",3,11,30,3.23
"2008",3,11,31,2.23
"2008",3,11,32,2.37
"2008",3,11,33,3.23
"2008",3,11,34,1.55
"2008",3,11,35,4.88
"2008",3,11,36,0.42
"2008",3,11,37,2.91
"2008",3,11,38,3.35
"2008",3,11,39,6.32
"2008",3,12,6,7.94
"2008",3,12,11,10.42
"2008",3,12,17,4.08
"2008",3,12,18,9.05
"2008",3,12,21,32.26
"2008",3,12,27,9.27
"2008",3,12,31,5.16
"2008",3,12,32,1.76
"2008",3,12,34,7.71
"2008",3,12,37,29.2
"2008",4,0,1,3.85
"2008",4,0,3,5.36
"2008",4,0,4,0.9
"2008",4,0,5,3.87
"2008",4,0,6,9.75
"2008",4,0,7,5.85
"2008",4,0,8,5.48
"2008",4,0,11,5.96
"2008",4,0,12,9.52
"2008",4,0,13,0.9
"2008",4,0,14,4.96
"2008",4,0,15,1.31
"2008",4,0,16,4.19
"2008",4,0,17,1.49
"2008",4,0,18,6.82
"2008",4,0,19,5.32
"2008",4,0,20,7.92
"2008",4,0,21,2.91
"2008",4,0,23,2.57
"2008",4,0,24,3.83
"2008",4,0,25,9.88
"2008",4,0,26,6.93
"2008",4,0,27,5.01
"2008",4,0,28,1.85
"2008",4,0,29,1.73
"2008",4,0,30,4.02
"2008",4,0,31,1.37
"2008",4,0,32,3.01
"2008",4,0,33,3.48
"2008",4,0,34,2.5
"2008",4,0,36,2.07
"2008",4,0,37,5.8
"2008",4,0,38,2.48
"2008",4,0,39,10.77
"2008",4,1,5,5.21
"2008",4,1,6,4.55
"2008",4,1,13,10.87
"2008",4,1,14,4.48
"2008",4,1,17,2.02
"2008",4,1,18,13.04
"2008",4,1,25,111.11
"2008",4,1,26,90.91
"2008",4,1,27,21.8
"2008",4,1,31,8.49
"2008",4,1,32,7.37
"2008",4,1,33,30.08
"2008",4,1,34,4.9
"2008",4,1,37,2.87
"2008",4,1,39,14.78
"2008",4,2,6,6.31
"2008",4,2,14,26.32
"2008",4,2,17,0.41
"2008",4,2,18,10.54
"2008",4,2,27,0.47
"2008",4,2,39,12.66
"2008",4,3,3,26.49
"2008",4,3,6,13.49
"2008",4,3,11,12.2
"2008",4,3,17,3.67
"2008",4,3,18,16.08
"2008",4,3,27,10.16
"2008",4,3,31,1.22
"2008",4,3,32,14.96
"2008",4,3,34,7.3
"2008",4,3,37,28.57
"2008",4,3,39,5.65
"2008",4,4,6,34.09
"2008",4,4,27,4.75
"2008",4,4,29,71.43
"2008",4,4,37,29.41
"2008",4,5,1,1.03
"2008",4,5,3,4.84
"2008",4,5,4,2.23
"2008",4,5,5,3.24
"2008",4,5,6,8.26
"2008",4,5,8,5.33
"2008",4,5,11,3.22
"2008",4,5,12,9.8
"2008",4,5,13,0.98
"2008",4,5,14,4.25
"2008",4,5,15,1.99
"2008",4,5,16,1.23
"2008",4,5,17,1.05
"2008",4,5,18,5.49
"2008",4,5,19,3.26
"2008",4,5,20,11.21
"2008",4,5,21,2.24
"2008",4,5,23,2.98
"2008",4,5,24,3.5
"2008",4,5,25,8.84
"2008",4,5,26,1.88
"2008",4,5,27,4
"2008",4,5,28,1.96
"2008",4,5,29,2.79
"2008",4,5,30,15.38
"2008",4,5,31,1.07
"2008",4,5,32,2.85
"2008",4,5,33,2.93
"2008",4,5,34,2.11
"2008",4,5,36,1.79
"2008",4,5,37,5.27
"2008",4,5,38,0.93
"2008",4,5,39,8.69
"2008",4,8,3,10.53
"2008",4,8,4,34.88
"2008",4,8,5,6.06
"2008",4,8,6,26.68
"2008",4,8,11,10.64
"2008",4,8,13,28.57
"2008",4,8,16,43.48
"2008",4,8,17,3.23
"2008",4,8,18,13.2
"2008",4,8,21,14.08
"2008",4,8,23,14.93
"2008",4,8,27,7.92
"2008",4,8,30,37.04
"2008",4,8,31,1.53
"2008",4,8,32,5.83
"2008",4,8,34,1.11
"2008",4,8,36,12.5
"2008",4,8,37,8
"2008",4,8,39,33.85
"2008",4,9,3,5.77
"2008",4,9,4,0.88
"2008",4,9,5,10.42
"2008",4,9,6,7.18
"2008",4,9,7,157.89
"2008",4,9,11,6.97
"2008",4,9,13,0.98
"2008",4,9,14,5.95
"2008",4,9,17,2.92
"2008",4,9,18,6.05
"2008",4,9,21,21.11
"2008",4,9,23,4.05
"2008",4,9,27,4.45
"2008",4,9,28,25
"2008",4,9,29,0.84
"2008",4,9,30,25.64
"2008",4,9,31,0.65
"2008",4,9,32,0.88
"2008",4,9,34,6.75
"2008",4,9,36,1.49
"2008",4,9,37,1.12
"2008",4,9,39,7.62
"2008",4,10,3,17.93
"2008",4,10,4,7.69
"2008",4,10,5,2.81
"2008",4,10,6,21.57
"2008",4,10,11,16.39
"2008",4,10,13,11.98
"2008",4,10,14,19.18
"2008",4,10,16,8.26
"2008",4,10,17,1.78
"2008",4,10,18,9.62
"2008",4,10,19,25.32
"2008",4,10,21,4.61
"2008",4,10,25,10.87
"2008",4,10,26,52.63
"2008",4,10,27,6.12
"2008",4,10,29,11.3
"2008",4,10,30,78.95
"2008",4,10,31,2.02
"2008",4,10,32,3.96
"2008",4,10,33,4.35
"2008",4,10,34,3.71
"2008",4,10,36,8.62
"2008",4,10,37,5.76
"2008",4,10,39,24.54
"2008",4,11,1,8.8
"2008",4,11,3,5.45
"2008",4,11,4,6.28
"2008",4,11,5,3.97
"2008",4,11,6,8.36
"2008",4,11,8,6.67
"2008",4,11,11,3.25
"2008",4,11,12,10.31
"2008",4,11,13,1.83
"2008",4,11,14,4.76
"2008",4,11,15,0.85
"2008",4,11,16,2.57
"2008",4,11,17,0.87
"2008",4,11,18,5.54
"2008",4,11,19,4.52
"2008",4,11,20,13.57
"2008",4,11,21,2.15
"2008",4,11,23,0.54
"2008",4,11,24,0.98
"2008",4,11,25,1.68
"2008",4,11,26,1.95
"2008",4,11,27,4.01
"2008",4,11,28,4.24
"2008",4,11,29,1.1
"2008",4,11,30,14.32
"2008",4,11,31,1.28
"2008",4,11,32,2.88
"2008",4,11,33,4.56
"2008",4,11,34,1.93
"2008",4,11,36,1.86
"2008",4,11,37,5.41
"2008",4,11,38,3.86
"2008",4,11,39,13.24
"2008",4,12,3,8.47
"2008",4,12,6,2.19
"2008",4,12,11,40
"2008",4,12,17,3.52
"2008",4,12,18,20.69
"2008",4,12,27,11.17
"2008",4,12,31,1.32
"2008",4,12,32,16
"2008",4,12,34,2.7
"2008",4,12,37,23.81
"2007",0,0,1,2.11
"2007",0,0,2,5.12
"2007",0,0,3,3.18
"2007",0,0,4,3.51
"2007",0,0,5,7.27
"2007",0,0,6,5.56
"2007",0,0,7,5.85
"2007",0,0,8,4.21
"2007",0,0,9,2.27
"2007",0,0,10,12.32
"2007",0,0,11,3.91
"2007",0,0,12,12.4
"2007",0,0,13,5.06
"2007",0,0,14,9.46
"2007",0,0,15,2.72
"2007",0,0,16,2.11
"2007",0,0,17,2.11
"2007",0,0,18,4.7
"2007",0,0,19,6.99
"2007",0,0,20,5.5
"2007",0,0,21,4.65
"2007",0,0,22,5.3
"2007",0,0,23,6.82
"2007",0,0,24,6.49
"2007",0,0,25,7.58
"2007",0,0,26,9.72
"2007",0,0,27,4.1
"2007",0,0,28,2.33
"2007",0,0,29,4.38
"2007",0,0,30,2.37
"2007",0,0,31,2.9
"2007",0,0,32,5.8
"2007",0,0,33,3.31
"2007",0,0,34,3.98
"2007",0,0,35,2.61
"2007",0,0,36,3.31
"2007",0,0,37,5.14
"2007",0,0,38,4.32
"2007",0,0,39,6.38
"2007",0,1,3,1.82
"2007",0,1,4,2.82
"2007",0,1,5,16.92
"2007",0,1,6,8.52
"2007",0,1,8,3.71
"2007",0,1,11,32.92
"2007",0,1,13,24.34
"2007",0,1,14,12.8
"2007",0,1,17,9.09
"2007",0,1,18,11.77
"2007",0,1,19,53.76
"2007",0,1,20,5.49
"2007",0,1,21,12.27
"2007",0,1,23,5.31
"2007",0,1,24,12.05
"2007",0,1,25,38.22
"2007",0,1,27,11.76
"2007",0,1,29,18.72
"2007",0,1,31,12.4
"2007",0,1,32,20.96
"2007",0,1,33,6.1
"2007",0,1,34,9.27
"2007",0,1,36,32.79
"2007",0,1,37,21.04
"2007",0,1,38,14.93
"2007",0,1,39,23.31
"2007",0,2,4,18.07
"2007",0,2,6,0.47
"2007",0,2,11,15.92
"2007",0,2,17,0.66
"2007",0,2,18,1.55
"2007",0,2,27,1.95
"2007",0,2,29,2.16
"2007",0,2,32,1.41
"2007",0,2,37,6.61
"2007",0,2,39,6.19
"2007",0,3,3,1.24
"2007",0,3,5,26.32
"2007",0,3,6,7.9
"2007",0,3,8,4.2
"2007",0,3,11,6.26
"2007",0,3,13,4.37
"2007",0,3,15,1.75
"2007",0,3,17,5.61
"2007",0,3,18,4.95
"2007",0,3,21,7.25
"2007",0,3,23,27.27
"2007",0,3,25,24.39
"2007",0,3,27,6.05
"2007",0,3,31,3.92
"2007",0,3,32,7.15
"2007",0,3,34,4.74
"2007",0,3,37,13.16
"2007",0,3,39,10.67
"2007",0,4,6,6.67
"2007",0,4,17,1.58
"2007",0,4,18,10.13
"2007",0,4,27,1.17
"2007",0,4,29,44.44
"2007",0,4,31,1.14
"2007",0,4,32,3.6
"2007",0,4,34,1.77
"2007",0,4,37,16.81
"2007",0,4,39,27.59
"2007",0,5,1,1.57
"2007",0,5,2,4.42
"2007",0,5,3,2.9
"2007",0,5,4,3.11
"2007",0,5,5,5.2
"2007",0,5,6,4.81
"2007",0,5,7,4.94
"2007",0,5,8,4.1
"2007",0,5,9,2.44
"2007",0,5,10,14.59
"2007",0,5,11,3.14
"2007",0,5,12,8.62
"2007",0,5,13,3.51
"2007",0,5,14,9.1
"2007",0,5,15,2.48
"2007",0,5,16,2.45
"2007",0,5,17,1.51
"2007",0,5,18,4.25
"2007",0,5,19,5.32
"2007",0,5,20,4.45
"2007",0,5,21,3.97
"2007",0,5,22,6.49
"2007",0,5,23,7.21
"2007",0,5,24,5.43
"2007",0,5,25,8.19
"2007",0,5,26,10.53
"2007",0,5,27,3.33
"2007",0,5,28,2.52
"2007",0,5,29,3.35
"2007",0,5,30,2.57
"2007",0,5,31,2.72
"2007",0,5,32,4.77
"2007",0,5,33,2.77
"2007",0,5,34,3.84
"2007",0,5,35,7.07
"2007",0,5,36,3.09
"2007",0,5,37,4.21
"2007",0,5,38,4.29
"2007",0,5,39,4.66
"2007",0,8,3,9.97
"2007",0,8,4,5.79
"2007",0,8,5,6.17
"2007",0,8,6,14.7
"2007",0,8,8,9.15
"2007",0,8,9,3.27
"2007",0,8,11,12.03
"2007",0,8,13,26.42
"2007",0,8,14,12.18
"2007",0,8,15,5.16
"2007",0,8,16,12.5
"2007",0,8,17,4.1
"2007",0,8,18,5.56
"2007",0,8,19,7.19
"2007",0,8,20,9.66
"2007",0,8,21,14.81
"2007",0,8,23,11.83
"2007",0,8,24,17.09
"2007",0,8,26,48.78
"2007",0,8,27,6.9
"2007",0,8,29,14.5
"2007",0,8,30,18.35
"2007",0,8,31,5.07
"2007",0,8,32,14.16
"2007",0,8,33,16.27
"2007",0,8,34,5.26
"2007",0,8,36,10.18
"2007",0,8,37,6.54
"2007",0,8,38,3.07
"2007",0,8,39,7.78
"2007",0,9,1,1.63
"2007",0,9,2,40.98
"2007",0,9,3,4.19
"2007",0,9,4,3.83
"2007",0,9,5,6.29
"2007",0,9,6,6.64
"2007",0,9,7,10.2
"2007",0,9,8,6.72
"2007",0,9,9,3.89
"2007",0,9,11,4.18
"2007",0,9,13,3.57
"2007",0,9,14,11.59
"2007",0,9,15,2.69
"2007",0,9,16,3.61
"2007",0,9,17,2.61
"2007",0,9,18,4.61
"2007",0,9,19,8.67
"2007",0,9,20,1.21
"2007",0,9,21,7.07
"2007",0,9,23,11.49
"2007",0,9,24,2.79
"2007",0,9,25,1.62
"2007",0,9,26,7.09
"2007",0,9,27,4.61
"2007",0,9,29,3.78
"2007",0,9,31,2.42
"2007",0,9,32,4.86
"2007",0,9,33,13.04
"2007",0,9,34,3.49
"2007",0,9,36,2.36
"2007",0,9,37,4.46
"2007",0,9,38,2.51
"2007",0,9,39,4.55
"2007",0,10,3,5.17
"2007",0,10,4,8.72
"2007",0,10,5,12.14
"2007",0,10,6,10.63
"2007",0,10,8,5.81
"2007",0,10,9,2.61
"2007",0,10,11,11.18
"2007",0,10,13,25.61
"2007",0,10,14,12.51
"2007",0,10,15,3.42
"2007",0,10,16,5.51
"2007",0,10,17,2.3
"2007",0,10,18,6.74
"2007",0,10,19,12.35
"2007",0,10,20,5.24
"2007",0,10,21,11.96
"2007",0,10,23,5.48
"2007",0,10,24,15.7
"2007",0,10,25,2.29
"2007",0,10,26,3.61
"2007",0,10,27,5.77
"2007",0,10,29,14.99
"2007",0,10,30,18.29
"2007",0,10,31,3.52
"2007",0,10,32,14.14
"2007",0,10,33,11.23
"2007",0,10,34,4.96
"2007",0,10,36,6.23
"2007",0,10,37,10.38
"2007",0,10,38,5.59
"2007",0,10,39,21.74
"2007",0,11,1,3.97
"2007",0,11,2,2.55
"2007",0,11,3,2.64
"2007",0,11,4,2.87
"2007",0,11,5,5.56
"2007",0,11,6,4.61
"2007",0,11,7,8.37
"2007",0,11,8,3.49
"2007",0,11,9,2.14
"2007",0,11,10,21.19
"2007",0,11,11,3.55
"2007",0,11,12,18.31
"2007",0,11,13,5.31
"2007",0,11,14,8.45
"2007",0,11,15,2.7
"2007",0,11,16,2.06
"2007",0,11,17,1.44
"2007",0,11,18,4.16
"2007",0,11,19,5.9
"2007",0,11,20,4.56
"2007",0,11,21,3.62
"2007",0,11,22,6.25
"2007",0,11,23,6.25
"2007",0,11,24,6.07
"2007",0,11,25,7.96
"2007",0,11,26,8.96
"2007",0,11,27,3.25
"2007",0,11,28,4.61
"2007",0,11,29,3.3
"2007",0,11,30,0.94
"2007",0,11,31,2.87
"2007",0,11,32,4.85
"2007",0,11,33,2.65
"2007",0,11,34,3.78
"2007",0,11,35,1.49
"2007",0,11,36,4.21
"2007",0,11,37,4.43
"2007",0,11,38,4.92
"2007",0,11,39,6.09
"2007",0,12,3,1.68
"2007",0,12,5,11.11
"2007",0,12,6,7.36
"2007",0,12,8,10.87
"2007",0,12,11,6.58
"2007",0,12,13,5.13
"2007",0,12,15,10
"2007",0,12,17,5.7
"2007",0,12,18,6.01
"2007",0,12,21,8.62
"2007",0,12,23,12.35
"2007",0,12,27,6.61
"2007",0,12,31,3.02
"2007",0,12,32,6.84
"2007",0,12,34,8.28
"2007",0,12,37,16.91
"2007",0,12,39,8.58
"2007",1,0,1,3.28
"2007",1,0,2,7
"2007",1,0,3,4.43
"2007",1,0,4,6.47
"2007",1,0,5,16.81
"2007",1,0,6,4.3
"2007",1,0,8,6.09
"2007",1,0,9,4.93
"2007",1,0,10,18.32
"2007",1,0,11,2.5
"2007",1,0,13,8.51
"2007",1,0,14,18.44
"2007",1,0,15,6.23
"2007",1,0,16,6.51
"2007",1,0,17,2.99
"2007",1,0,18,4.76
"2007",1,0,19,8.89
"2007",1,0,20,5.29
"2007",1,0,21,6.45
"2007",1,0,22,16.42
"2007",1,0,23,18.14
"2007",1,0,24,10.14
"2007",1,0,25,7.22
"2007",1,0,26,22.52
"2007",1,0,27,5.55
"2007",1,0,28,1.88
"2007",1,0,29,7.26
"2007",1,0,30,4.95
"2007",1,0,31,5.72
"2007",1,0,32,12.16
"2007",1,0,33,6.89
"2007",1,0,34,6.16
"2007",1,0,36,6.12
"2007",1,0,37,6.88
"2007",1,0,38,7.39
"2007",1,0,39,7.66
"2007",1,1,3,14.18
"2007",1,1,4,11.36
"2007",1,1,5,30.14
"2007",1,1,6,6.49
"2007",1,1,8,14.71
"2007",1,1,11,15.38
"2007",1,1,13,54.05
"2007",1,1,14,24.84
"2007",1,1,17,11.24
"2007",1,1,18,5.92
"2007",1,1,20,18.87
"2007",1,1,21,27.4
"2007",1,1,24,18.87
"2007",1,1,27,16.5
"2007",1,1,29,24.73
"2007",1,1,31,28.97
"2007",1,1,32,39.67
"2007",1,1,33,4.46
"2007",1,1,34,17.42
"2007",1,1,37,27.83
"2007",1,1,38,50
"2007",1,1,39,34.12
"2007",1,2,11,10.1
"2007",1,2,17,0.62
"2007",1,2,27,1.67
"2007",1,2,29,9.52
"2007",1,2,37,2.87
"2007",1,3,5,166.67
"2007",1,3,6,6.13
"2007",1,3,13,21.58
"2007",1,3,15,5.41
"2007",1,3,17,6.66
"2007",1,3,18,5.84
"2007",1,3,27,6.02
"2007",1,3,31,4.08
"2007",1,3,32,11.22
"2007",1,3,37,13.89
"2007",1,3,39,12.9
"2007",1,4,6,13.22
"2007",1,4,17,3.93
"2007",1,4,18,6.13
"2007",1,4,27,4.15
"2007",1,4,31,4.15
"2007",1,4,32,18.4
"2007",1,4,39,22.73
"2007",1,5,1,4.75
"2007",1,5,2,5.08
"2007",1,5,3,3.58
"2007",1,5,4,7.17
"2007",1,5,5,11.87
"2007",1,5,6,3.45
"2007",1,5,8,5.59
"2007",1,5,9,5.73
"2007",1,5,10,48.03
"2007",1,5,11,2.26
"2007",1,5,13,5.28
"2007",1,5,14,19.08
"2007",1,5,15,4.28
"2007",1,5,16,6.59
"2007",1,5,17,2.29
"2007",1,5,18,4.36
"2007",1,5,19,10.78
"2007",1,5,20,7.93
"2007",1,5,21,4.35
"2007",1,5,22,19.49
"2007",1,5,23,17.49
"2007",1,5,24,10.51
"2007",1,5,25,13.06
"2007",1,5,26,18.87
"2007",1,5,27,4.77
"2007",1,5,28,2.08
"2007",1,5,29,6.05
"2007",1,5,30,1.78
"2007",1,5,31,5.55
"2007",1,5,32,10.28
