"date","ageCensus","ethnicityCensus","geog","datacol"
2007,2,10,5,4.45717924227953
2007,2,10,6,5.85794483768611
2007,2,11,1,3.83257690368129
2007,2,11,2,2.12216276065695
2007,2,11,3,2.33998345873762
2007,2,11,4,1.12050198488923
2007,2,11,5,1.97084051868939
2007,2,11,6,2.73102218258834
2007,2,12,1,4.21940928270042
2007,2,12,2,4.66200466200466
2007,2,12,3,5.59832050384884
2007,2,12,4,4.74439568259993
2007,2,12,5,2.74725274725275
2007,2,12,6,8.55365474339036
2007,3,0,1,2.99523485364193
2007,3,0,2,4.57784495789246
2007,3,0,3,2.23142273362727
2007,3,0,4,1.77472787505916
2007,3,0,5,3.57506256359486
2007,3,0,6,4.23037250780138
2007,3,1,1,4.85961123110151
2007,3,1,2,16.4319248826291
2007,3,1,3,8.06885422270038
2007,3,1,4,7.13775874375446
2007,3,1,5,9.79020979020979
2007,3,1,6,11.8495620814013
2007,3,2,1,1.16144018583043
2007,3,2,2,4.28571428571429
2007,3,2,4,1.44867549668874
2007,3,2,5,2.66808964781217
2007,3,2,6,1.96463654223969
2007,3,3,1,3.43642611683849
2007,3,3,2,4.40528634361234
2007,3,3,3,3.65408038976857
2007,3,3,4,6.15625699574659
2007,3,3,5,6.66535973338561
2007,3,3,6,7.30371272063299
2007,3,4,3,6.36942675159236
2007,3,4,5,7.25294650951949
2007,3,4,6,3.95256916996047
2007,3,5,1,2.60566348622447
2007,3,5,2,3.75831165076612
2007,3,5,3,2.16813654369692
2007,3,5,4,1.07966890153686
2007,3,5,5,2.70724421209858
2007,3,5,6,3.67697964584071
2007,3,6,1,NA
2007,3,6,2,NA
2007,3,6,3,NA
2007,3,6,4,NA
2007,3,6,6,NA
2007,3,7,1,NA
2007,3,7,2,NA
2007,3,7,3,NA
2007,3,7,4,NA
2007,3,7,5,NA
2007,3,7,6,NA
2007,3,8,1,8.77513711151737
2007,3,8,2,5.66037735849057
2007,3,8,3,4.48047791764455
2007,3,8,4,2.48868778280543
2007,3,8,5,6.04190770021854
2007,3,8,6,10.9756097560976
2007,3,9,1,2.2883295194508
2007,3,9,2,4.60664380406408
2007,3,9,3,2.47135475174118
2007,3,9,4,2.90533451698814
2007,3,9,5,4.76988526492201
2007,3,9,6,5.89159465828751
2007,3,10,1,5.01043841336117
2007,3,10,2,11.6361071932299
2007,3,10,3,3.42700479780672
2007,3,10,4,2.15866162978953
2007,3,10,5,4.57170356111646
2007,3,10,6,7.66152086906804
2007,3,11,1,3.42814787362179
2007,3,11,2,3.83174386920981
2007,3,11,3,2.26685742953232
2007,3,11,4,0.968634686346863
2007,3,11,5,2.63460533193936
2007,3,11,6,3.50847313293026
2007,3,12,1,2.78164116828929
2007,3,12,2,2.29885057471264
2007,3,12,3,2.07182320441989
2007,3,12,4,5.86545367488628
2007,3,12,5,6.84784934731436
2007,3,12,6,4.77164280845262
2007,4,0,1,2.08338758821844
2007,4,0,2,6.46698434309054
2007,4,0,3,2.11640211640212
2007,4,0,4,2.12332378550155
2007,4,0,5,5.95378322232455
2007,4,0,6,6.99957145480889
2007,4,1,1,4.17014178482068
2007,4,1,2,15.5440414507772
2007,4,1,3,8.74890638670166
2007,4,1,4,13.2113821138211
2007,4,1,5,14.1150922909881
2007,4,1,6,11.2630732099759
2007,4,2,1,1.61812297734628
2007,4,2,2,2.04918032786885
2007,4,2,4,0.10404744563521
2007,4,2,5,0.742666171555886
2007,4,2,6,1.81378476420798
2007,4,3,1,10.3806228373702
2007,4,3,2,26.8456375838926
2007,4,3,3,4.77554918815664
2007,4,3,4,4.74850510024622
2007,4,3,5,10.644959298685
2007,4,3,6,8.05008944543828
2007,4,4,4,1.27064803049555
2007,4,4,5,2.56410256410256
2007,4,5,1,1.92487167522165
2007,4,5,2,5.66208666767326
2007,4,5,3,2.00030004500675
2007,4,5,4,1.45778666333458
2007,4,5,5,5.38780684568399
2007,4,5,6,6.98447628387591
2007,4,6,1,NA
2007,4,6,2,NA
2007,4,6,3,NA
2007,4,6,4,NA
2007,4,6,5,NA
2007,4,6,6,NA
2007,4,7,1,NA
2007,4,7,2,NA
2007,4,7,4,NA
2007,4,7,5,NA
2007,4,7,6,NA
2007,4,8,1,5.13808606294155
2007,4,8,2,20
2007,4,8,3,2.24382946896036
2007,4,8,4,3.933910306845
2007,4,8,5,8.19858802095195
2007,4,8,6,9.2264017033357
2007,4,9,1,2.44140625
2007,4,9,2,5.94732370433305
2007,4,9,3,1.35422712323467
2007,4,9,4,1.94390447098028
2007,4,9,5,6.07014388489209
2007,4,9,6,6.30488628687233
2007,4,10,1,6.71591672263264
2007,4,10,2,16.1849710982659
2007,4,10,3,2.01331887873626
2007,4,10,4,2.66009213002011
2007,4,10,5,6.82766468580099
2007,4,10,6,6.16361598804632
2007,4,11,1,1.80775247696854
2007,4,11,2,5.83969710582045
2007,4,11,3,2.16219251937549
2007,4,11,4,1.5647226173542
2007,4,11,5,5.28611916058975
2007,4,11,6,7.20140361903266
2007,4,12,1,12.2699386503067
2007,4,12,2,49.645390070922
2007,4,12,3,5.27983104540655
2007,4,12,4,5.58139534883721
2007,4,12,5,11.9453924914676
2007,4,12,6,10.01001001001
2006,0,0,1,5.06477812709127
2006,0,0,2,4.71647164716472
2006,0,0,3,3.3556148198031
2006,0,0,4,2.23530789684191
2006,0,0,5,3.83789180097346
2006,0,0,6,5.66116645122044
2006,0,1,1,11.3449768622182
2006,0,1,2,16.0481444332999
2006,0,1,3,13.322632423756
2006,0,1,4,13.3495145631068
2006,0,1,5,9.74155069582505
2006,0,1,6,13.9325842696629
2006,0,2,1,1.28658732711483
2006,0,2,2,1.19856172592889
2006,0,2,3,0.638447296175701
2006,0,2,4,0.425681553182432
2006,0,2,5,1.42483970553313
2006,0,2,6,2.18393593787916
2006,0,3,1,8.17867253853413
2006,0,3,2,12.6482213438735
2006,0,3,3,8.54414474786396
2006,0,3,4,6.93652310632919
2006,0,3,5,6.5865943432778
2006,0,3,6,9.33723910655437
2006,0,4,1,5.86510263929619
2006,0,4,3,1.74064403829417
2006,0,4,4,1.17564072419469
2006,0,4,5,1.77755205688167
2006,0,4,6,1.81818181818182
2006,0,5,1,4.02464825118156
2006,0,5,2,3.8550346350768
2006,0,5,3,2.9290826709136
2006,0,5,4,1.45025942299602
2006,0,5,5,3.31638994821777
2006,0,5,6,4.86669109694949
2006,0,6,1,NA
2006,0,6,2,NA
2006,0,6,3,NA
2006,0,6,4,NA
2006,0,6,5,NA
2006,0,6,6,NA
2006,0,7,1,NA
2006,0,7,2,NA
2006,0,7,3,NA
2006,0,7,4,NA
2006,0,7,5,NA
2006,0,7,6,NA
2006,0,8,1,14.2053862089376
2006,0,8,2,11.5219260533104
2006,0,8,3,5.57293147568951
2006,0,8,4,4.73536800161695
2006,0,8,5,5.05279297487542
2006,0,8,6,9.36591041303083
2006,0,9,1,3.60185087811547
2006,0,9,2,3.99901730632746
2006,0,9,3,2.88123893274108
2006,0,9,4,3.00268772047707
2006,0,9,5,3.93296853625171
2006,0,9,6,8.20545609548167
2006,0,10,1,13.2648941692139
2006,0,10,2,10.6931078059687
2006,0,10,3,4.69017270871269
2006,0,10,4,2.33459607083076
2006,0,10,5,4.79638009049774
2006,0,10,6,8.93342391304348
2006,0,11,1,4.44895723389758
2006,0,11,2,4.34265245286259
2006,0,11,3,3.02815920078035
2006,0,11,4,1.38879334067144
2006,0,11,5,3.3281839925086
2006,0,11,6,4.82000976961649
2006,0,12,1,10.3369065849923
2006,0,12,2,12.1483375959079
2006,0,12,3,9.04367904560323
2006,0,12,4,7.33229844436371
2006,0,12,5,6.98144405658644
2006,0,12,6,9.60534558362915
2006,1,0,1,9.87108655616943
2006,1,0,2,6.41195134849286
2006,1,0,3,5.30877414245699
2006,1,0,4,3.29015381019588
2006,1,0,5,4.90815576781778
2006,1,0,6,7.82819951411175
2006,1,1,1,28.7574606619642
2006,1,1,2,22.2085132634176
2006,1,1,3,20.1342281879195
2006,1,1,4,20.3125
2006,1,1,5,11.2697220135237
2006,1,1,6,24.8698669751301
2006,1,2,1,2.5706940874036
2006,1,2,3,0.743678730788299
2006,1,2,4,0.714656964656965
2006,1,2,5,1.41643059490085
2006,1,2,6,1.0482180293501
2006,1,3,1,20.4081632653061
2006,1,3,2,15.625
2006,1,3,3,8.96860986547085
2006,1,3,4,11.2509747131558
2006,1,3,5,7.2734829592685
2006,1,3,6,9.3603744149766
2006,1,4,3,10.1351351351351
2006,1,4,4,4.92206726825267
2006,1,4,5,1.88501413760603
2006,1,4,6,2.46305418719212
2006,1,5,1,8.0890428317986
2006,1,5,2,5.08340736353766
2006,1,5,3,4.54586946599726
2006,1,5,4,2.0872813160858
2006,1,5,5,4.2687036620984
2006,1,5,6,6.79691114195224
2006,1,6,1,NA
2006,1,6,2,NA
2006,1,6,3,NA
2006,1,6,4,NA
2006,1,6,5,NA
2006,1,6,6,NA
2006,1,7,1,NA
2006,1,7,2,NA
2006,1,7,3,NA
2006,1,7,4,NA
2006,1,7,5,NA
2006,1,7,6,NA
2006,1,8,1,22.2359481161211
2006,1,8,2,15.0837988826816
2006,1,8,3,8.67410161090459
2006,1,8,4,5.45549012816072
2006,1,8,5,6.84704583103258
2006,1,8,6,10.7338017174083
2006,1,9,1,6.63378125531553
2006,1,9,2,5.30027399721511
2006,1,9,3,3.76718779431155
2006,1,9,4,4.09154839534586
2006,1,9,5,4.33129093598141
2006,1,9,6,9.44040036396724
2006,1,10,1,23.2884962858864
2006,1,10,2,17.5690211545357
2006,1,10,3,7.87014264633546
2006,1,10,4,3.36675422694143
2006,1,10,5,6.18607720224348
2006,1,10,6,11.8130457113508
2006,1,11,1,9.01194353963084
2006,1,11,2,5.82124755357053
2006,1,11,3,4.88262092115875
2006,1,11,4,1.92416149686494
2006,1,11,5,4.47453774947324
2006,1,11,6,6.67360558378742
2006,1,12,1,27.3381294964029
2006,1,12,2,20.4081632653061
2006,1,12,3,11.191573403555
2006,1,12,4,12.0758362516604
2006,1,12,5,7.82546834242352
2006,1,12,6,11.1008325624422
2006,2,0,1,5.31439000823104
2006,2,0,2,3.33857030636292
2006,2,0,3,3.07180701161087
2006,2,0,4,1.64106841713965
2006,2,0,5,2.14653692043503
2006,2,0,6,3.98608391903883
2006,2,1,1,4.50196961170512
2006,2,1,2,14.002333722287
2006,2,1,3,15.990159901599
2006,2,1,4,15.8490566037736
2006,2,1,5,3.690036900369
2006,2,1,6,16.0183066361556
2006,2,2,1,1.17785630153121
2006,2,2,3,0.233535730966838
2006,2,2,4,0.397983550013266
2006,2,2,5,0.293944738389183
2006,2,2,6,2.27894257064722
2006,2,3,1,9.34579439252336
2006,2,3,2,21.865889212828
2006,2,3,3,6.21504039776259
2006,2,3,4,4.25055928411633
2006,2,3,5,4.27611484422724
2006,2,3,6,9.49796472184532
2006,2,4,1,5.55555555555556
2006,2,4,4,4.40528634361234
2006,2,4,5,2.86806883365201
2006,2,5,1,4.21180520400931
2006,2,5,2,2.490295173222
2006,2,5,3,2.85370465875881
2006,2,5,4,1.02518446575749
2006,2,5,5,1.81729360039082
2006,2,5,6,3.39269164570369
2006,2,6,1,NA
2006,2,6,2,NA
2006,2,6,3,NA
2006,2,6,4,NA
2006,2,6,5,NA
2006,2,6,6,NA
2006,2,7,1,NA
2006,2,7,5,NA
2006,2,7,6,NA
2006,2,8,1,16.767748840528
2006,2,8,2,9.09090909090909
2006,2,8,3,4.65492815219591
2006,2,8,4,4.02809336913861
2006,2,8,5,2.12899185973701
2006,2,8,6,6.39658848614072
2006,2,9,1,3.74531835205992
2006,2,9,2,2.60731012505432
2006,2,9,3,3.37090487727799
2006,2,9,4,2.00281878198947
2006,2,9,5,2.42600679281902
2006,2,9,6,8.55023261662266
2006,2,10,1,14.8430873621713
2006,2,10,2,11.2168592794018
2006,2,10,3,4.51761871298062
2006,2,10,4,2.25858858025914
2006,2,10,5,2.4740227610094
2006,2,10,6,7.86402841197362
2006,2,11,1,4.50178562446557
2006,2,11,2,3.17460317460317
2006,2,11,3,2.99239930576336
2006,2,11,4,0.996189181069243
2006,2,11,5,1.77446544228551
2006,2,11,6,3.21191192306264
2006,2,12,1,14.2045454545455
2006,2,12,2,11.6822429906542
2006,2,12,3,4.36046511627907
2006,2,12,4,4.44071051368219
2006,2,12,5,4.74790865928103
2006,2,12,6,4.71327572663001
2006,3,0,1,3.02790721146568
2006,3,0,2,4.15330650541221
2006,3,0,3,2.42896608789654
2006,3,0,4,1.72465168356705
2006,3,0,5,3.0474946600819
2006,3,0,6,4.67526395761094
2006,3,1,1,5.86666666666667
2006,3,1,2,15.411973918198
2006,3,1,3,15.1515151515152
2006,3,1,4,7.86275911365261
2006,3,1,5,5.54785020804438
2006,3,1,6,12.3076923076923
2006,3,2,2,1.42857142857143
2006,3,2,3,0.68259385665529
2006,3,2,4,0.491193600449091
2006,3,2,5,0.531914893617021
2006,3,2,6,1.19284294234592
2006,3,3,1,1.14155251141552
2006,3,3,2,24.4604316546763
2006,3,3,3,12.6342387871131
2006,3,3,4,6.79514314358917
2006,3,3,5,6.55105973025048
2006,3,3,6,10.5263157894737
2006,3,4,5,0.924214417744917
2006,3,4,6,4.1407867494824
2006,3,5,1,2.15041593571388
2006,3,5,2,3.161979590859
2006,3,5,3,2.08671086213262
2006,3,5,4,1.11252175961677
2006,3,5,5,2.69581323699316
2006,3,5,6,3.80615988916462
2006,3,6,1,NA
2006,3,6,2,NA
2006,3,6,3,NA
2006,3,6,4,NA
2006,3,6,5,NA
2006,3,6,6,NA
2006,3,7,1,NA
2006,3,7,2,NA
2006,3,7,3,NA
2006,3,7,5,NA
2006,3,7,6,NA
2006,3,8,1,14.176245210728
2006,3,8,2,9.22874093605801
2006,3,8,3,2.67677894267232
2006,3,8,4,3.3850822925178
2006,3,8,5,3.73582388258839
2006,3,8,6,10.3769589157137
2006,3,9,1,2.45775729646697
2006,3,9,2,3.77992440151197
2006,3,9,3,2.49910746162085
2006,3,9,4,2.7206257439211
2006,3,9,5,4.20054200542005
2006,3,9,6,6.48902388513047
2006,3,10,1,8.48716316571186
2006,3,10,2,9.19052668787558
2006,3,10,3,3.41639871382637
2006,3,10,4,1.26780205383933
2006,3,10,5,3.0093533956893
2006,3,10,6,8.38672102504368
2006,3,11,1,2.55586718537953
2006,3,11,2,3.31592472850866
2006,3,11,3,2.12102534353359
2006,3,11,4,1.01633610832947
2006,3,11,5,2.6712342733631
2006,3,11,6,3.93641434529892
2006,3,12,1,1.36798905608755
2006,3,12,2,39.647577092511
2006,3,12,3,14.2551674982181
2006,3,12,4,7.48841079282063
2006,3,12,5,6.48399916335495
2006,3,12,6,11.0344827586207
2006,4,0,1,1.9435325016415
2006,4,0,2,5.35054713659429
2006,4,0,3,2.2847955319554
2006,4,0,4,2.27519744946018
2006,4,0,5,6.08695652173913
2006,4,0,6,6.61963964336691
2006,4,1,1,5.0547598989048
2006,4,1,2,7.37618545837724
2006,4,1,3,11.7117117117117
2006,4,1,4,11.727078891258
2006,4,1,5,13.3481646273637
2006,4,1,6,19.4963444354184
2006,4,2,2,4.18410041841004
2006,4,2,3,1.35823429541596
2006,4,2,4,0.107399849640211
2006,4,2,5,1.13464447806354
2006,4,2,6,3.7243947858473
2006,4,3,1,1.82149362477231
2006,4,3,2,9.19540229885057
2006,4,3,3,12.1827411167513
2006,4,3,4,5.5946580039704
2006,4,3,5,10.1555061885116
2006,4,3,6,13.0111524163569
2006,4,4,5,2.67379679144385
2006,4,5,1,1.4661466733132
2006,4,5,2,4.92817848410758
2006,4,5,3,1.89907072139366
2006,4,5,4,1.74274555914836
2006,4,5,5,5.03009333294566
2006,4,5,6,6.03281853281853
2006,4,6,1,NA
2006,4,6,2,NA
2006,4,6,3,NA
2006,4,6,4,NA
2006,4,6,5,NA
2006,4,6,6,NA
2006,4,7,5,NA
2006,4,7,6,NA
2006,4,8,1,6.14754098360656
2006,4,8,2,11.8063754427391
2006,4,8,3,3.1936127744511
2006,4,8,4,7.03205791106515
2006,4,8,5,11.0603510459245
2006,4,8,6,10.6100795755968
2006,4,9,1,1.37622570101497
2006,4,9,2,4.44919024737498
2006,4,9,3,2.29405630865485
2006,4,9,4,3.41398248478551
2006,4,9,5,6.26808100289296
2006,4,9,6,5.79010856453559
2006,4,10,1,4.80769230769231
2006,4,10,2,12.2235157159488
2006,4,10,3,1.46080181788671
2006,4,10,4,2.48689339965049
2006,4,10,5,8.10351588027709
2006,4,10,6,9.10323455355413
2006,4,11,1,1.42065142065142
2006,4,11,2,5.59760829463775
2006,4,11,3,2.08986415882968
2006,4,11,4,1.66112956810631
2006,4,11,5,5.14508500575227
2006,4,11,6,6.09804179261401
2006,4,12,1,12.8205128205128
2006,4,12,2,7.14285714285714
2006,4,12,3,11.1982082866741
2006,4,12,4,4.95426829268293
2006,4,12,5,9.29752066115702
2006,4,12,6,16.5631469979296
