date,ageCensus,ethnicityCensus,geog,datacol
2007,1,10,36,11.43
2007,1,10,37,16.77
2007,1,10,39,32.17
2007,1,11,1,6.90
2007,1,11,2,12.70
2007,1,11,3,6.90
2007,1,11,4,7.73
2007,1,11,5,17.31
2007,1,11,6,6.78
2007,1,11,7,5.92
2007,1,11,8,13.58
2007,1,11,9,6.91
2007,1,11,10,13.76
2007,1,11,11,9.55
2007,1,11,13,9.94
2007,1,11,14,22.71
2007,1,11,15,8.68
2007,1,11,16,9.46
2007,1,11,17,4.00
2007,1,11,18,10.25
2007,1,11,19,8.11
2007,1,11,20,4.95
2007,1,11,21,11.57
2007,1,11,22,12.24
2007,1,11,23,13.19
2007,1,11,24,8.22
2007,1,11,25,25.49
2007,1,11,26,29.20
2007,1,11,27,8.02
2007,1,11,28,14.46
2007,1,11,29,13.85
2007,1,11,30,3.95
2007,1,11,31,9.35
2007,1,11,32,14.50
2007,1,11,33,9.74
2007,1,11,34,7.27
2007,1,11,35,13.89
2007,1,11,36,18.29
2007,1,11,37,8.22
2007,1,11,38,6.18
2007,1,11,39,13.71
2007,1,12,3,19.23
2007,1,12,5,62.50
2007,1,12,6,44.33
2007,1,12,8,68.18
2007,1,12,13,35.09
2007,1,12,15,6.17
2007,1,12,16,181.82
2007,1,12,17,21.53
2007,1,12,18,8.49
2007,1,12,27,22.69
2007,1,12,31,25.74
2007,1,12,32,22.73
2007,1,12,34,27.85
2007,1,12,36,38.46
2007,1,12,37,74.77
2007,1,12,39,7.63
2007,2,0,1,2.90
2007,2,0,2,6.57
2007,2,0,3,3.75
2007,2,0,4,5.30
2007,2,0,5,13.09
2007,2,0,6,4.86
2007,2,0,7,4.67
2007,2,0,8,8.58
2007,2,0,9,5.83
2007,2,0,10,7.37
2007,2,0,11,4.26
2007,2,0,13,9.39
2007,2,0,14,13.71
2007,2,0,15,6.22
2007,2,0,16,7.33
2007,2,0,17,3.52
2007,2,0,18,6.01
2007,2,0,19,4.55
2007,2,0,20,9.52
2007,2,0,21,11.50
2007,2,0,22,1.54
2007,2,0,23,9.33
2007,2,0,24,3.76
2007,2,0,25,21.70
2007,2,0,26,20.69
2007,2,0,27,5.28
2007,2,0,28,4.41
2007,2,0,29,11.23
2007,2,0,30,15.11
2007,2,0,31,6.19
2007,2,0,32,8.48
2007,2,0,33,12.22
2007,2,0,34,4.87
2007,2,0,35,10.15
2007,2,0,36,8.33
2007,2,0,37,6.05
2007,2,0,38,3.32
2007,2,0,39,8.27
2007,2,1,3,8.33
2007,2,1,5,36.67
2007,2,1,6,7.49
2007,2,1,8,15.38
2007,2,1,11,30.30
2007,2,1,13,64.94
2007,2,1,14,25.74
2007,2,1,15,47.62
2007,2,1,17,37.49
2007,2,1,18,25.48
2007,2,1,20,22.73
2007,2,1,21,37.04
2007,2,1,23,25.38
2007,2,1,24,2.51
2007,2,1,25,100.00
2007,2,1,27,26.49
2007,2,1,29,37.56
2007,2,1,30,76.92
2007,2,1,31,16.91
2007,2,1,32,22.18
2007,2,1,33,4.31
2007,2,1,34,23.62
2007,2,1,36,78.95
2007,2,1,37,8.89
2007,2,1,39,36.97
2007,2,2,3,3.44
2007,2,2,14,74.07
2007,2,2,17,.26
2007,2,2,18,1.50
2007,2,2,27,.38
2007,2,2,31,.54
2007,2,2,32,7.05
2007,2,2,34,1.28
2007,2,3,6,16.39
2007,2,3,8,68.97
2007,2,3,11,32.26
2007,2,3,13,14.29
2007,2,3,14,30.30
2007,2,3,15,36.50
2007,2,3,16,117.65
2007,2,3,17,14.57
2007,2,3,18,6.56
2007,2,3,20,200.00
2007,2,3,23,83.33
2007,2,3,27,14.33
2007,2,3,29,31.25
2007,2,3,31,14.55
2007,2,3,32,20.55
2007,2,3,34,8.71
2007,2,3,36,28.57
2007,2,3,39,5.38
2007,2,4,17,8.28
2007,2,4,27,2.36
2007,2,4,31,12.99
2007,2,4,32,21.28
2007,2,4,34,7.41
2007,2,5,2,8.19
2007,2,5,3,3.87
2007,2,5,4,7.06
2007,2,5,5,8.38
2007,2,5,6,4.57
2007,2,5,7,5.35
2007,2,5,8,8.84
2007,2,5,9,9.31
2007,2,5,10,12.05
2007,2,5,11,5.56
2007,2,5,13,8.91
2007,2,5,14,12.76
2007,2,5,15,6.80
2007,2,5,16,11.52
2007,2,5,17,2.00
2007,2,5,18,5.11
2007,2,5,19,3.50
2007,2,5,20,3.02
2007,2,5,21,9.16
2007,2,5,22,1.64
2007,2,5,23,8.86
2007,2,5,24,3.09
2007,2,5,25,20.51
2007,2,5,26,22.33
2007,2,5,27,3.90
2007,2,5,28,8.61
2007,2,5,29,11.24
2007,2,5,30,3.39
2007,2,5,31,6.26
2007,2,5,32,6.87
2007,2,5,33,11.68
2007,2,5,34,4.52
2007,2,5,35,22.47
2007,2,5,36,10.13
2007,2,5,37,6.05
2007,2,5,38,5.31
2007,2,5,39,7.82
2007,2,6,1,3.13
2007,2,6,3,1.28
2007,2,6,4,3.40
2007,2,6,5,9.17
2007,2,6,6,3.31
2007,2,6,8,2.72
2007,2,6,11,.38
2007,2,6,13,.54
2007,2,6,14,4.15
2007,2,6,17,.97
2007,2,6,20,24.19
2007,2,6,21,6.94
2007,2,6,23,10.53
2007,2,6,25,35.29
2007,2,6,27,1.55
2007,2,6,29,4.57
2007,2,6,31,1.29
2007,2,6,32,8.64
2007,2,6,34,4.40
2007,2,6,36,1.97
2007,2,6,37,1.76
2007,2,6,39,1.16
2007,2,8,1,15.15
2007,2,8,3,1.25
2007,2,8,5,24.65
2007,2,8,6,7.23
2007,2,8,8,6.73
2007,2,8,11,21.98
2007,2,8,13,23.56
2007,2,8,14,27.61
2007,2,8,15,4.13
2007,2,8,17,6.83
2007,2,8,18,11.17
2007,2,8,20,12.20
2007,2,8,21,40.59
2007,2,8,23,7.41
2007,2,8,24,5.88
2007,2,8,25,12.99
2007,2,8,27,7.81
2007,2,8,28,97.56
2007,2,8,29,17.70
2007,2,8,31,9.17
2007,2,8,32,21.42
2007,2,8,33,47.06
2007,2,8,34,.63
2007,2,8,36,4.55
2007,2,8,37,8.65
2007,2,8,39,14.98
2007,2,9,1,.82
2007,2,9,3,5.10
2007,2,9,4,3.02
2007,2,9,5,11.02
2007,2,9,6,8.76
2007,2,9,8,17.45
2007,2,9,9,8.58
2007,2,9,11,2.54
2007,2,9,13,7.00
2007,2,9,14,14.08
2007,2,9,15,16.39
2007,2,9,17,3.50
2007,2,9,18,9.55
2007,2,9,20,8.10
2007,2,9,21,12.64
2007,2,9,23,2.14
2007,2,9,24,2.48
2007,2,9,25,42.42
2007,2,9,27,3.95
2007,2,9,29,9.96
2007,2,9,30,13.89
2007,2,9,31,5.70
2007,2,9,32,10.19
2007,2,9,33,23.08
2007,2,9,34,6.72
2007,2,9,36,5.71
2007,2,9,37,6.77
2007,2,9,39,5.75
2007,2,10,1,81.08
2007,2,10,3,2.29
2007,2,10,5,35.85
2007,2,10,6,3.20
2007,2,10,8,5.85
2007,2,10,11,8.13
2007,2,10,13,26.12
2007,2,10,14,20.48
2007,2,10,15,9.29
2007,2,10,17,4.19
2007,2,10,18,10.67
2007,2,10,20,18.52
2007,2,10,21,20.91
2007,2,10,23,19.09
2007,2,10,24,8.30
2007,2,10,25,7.75
2007,2,10,27,7.66
2007,2,10,28,74.07
2007,2,10,29,21.74
2007,2,10,31,5.86
2007,2,10,32,20.35
2007,2,10,33,20.25
2007,2,10,34,2.96
2007,2,10,35,83.33
2007,2,10,36,20.73
2007,2,10,37,7.89
2007,2,10,39,29.97
2007,2,11,2,8.42
2007,2,11,3,3.68
2007,2,11,4,7.41
2007,2,11,5,8.85
2007,2,11,6,4.11
2007,2,11,7,5.75
2007,2,11,8,7.41
2007,2,11,9,6.21
2007,2,11,10,4.12
2007,2,11,11,4.64
2007,2,11,13,7.64
2007,2,11,14,11.31
2007,2,11,15,5.78
2007,2,11,16,7.98
2007,2,11,17,1.85
2007,2,11,18,4.74
2007,2,11,19,6.31
2007,2,11,20,1.11
2007,2,11,21,9.45
2007,2,11,22,1.68
2007,2,11,23,8.28
2007,2,11,24,5.14
2007,2,11,25,27.78
2007,2,11,26,11.57
2007,2,11,27,3.83
2007,2,11,28,3.62
2007,2,11,29,8.89
2007,2,11,30,5.42
2007,2,11,31,6.09
2007,2,11,32,6.92
2007,2,11,33,10.73
2007,2,11,34,4.37
2007,2,11,35,5.88
2007,2,11,36,9.29
2007,2,11,37,6.76
2007,2,11,38,2.07
2007,2,11,39,7.29
2007,2,12,6,20.77
2007,2,12,8,20.41
2007,2,12,11,11.49
2007,2,12,15,7.63
2007,2,12,16,76.92
2007,2,12,17,14.27
2007,2,12,18,8.93
2007,2,12,23,263.16
2007,2,12,27,12.88
2007,2,12,29,102.04
2007,2,12,31,12.90
2007,2,12,32,14.21
2007,2,12,34,9.07
2007,2,12,36,142.86
2007,2,12,39,8.33
2007,3,0,1,3.80
2007,3,0,2,1.51
2007,3,0,3,4.86
2007,3,0,4,4.25
2007,3,0,5,7.50
2007,3,0,6,3.86
2007,3,0,7,15.44
2007,3,0,8,5.20
2007,3,0,9,4.16
2007,3,0,10,8.44
2007,3,0,11,3.09
2007,3,0,13,4.40
2007,3,0,14,8.01
2007,3,0,15,4.13
2007,3,0,16,3.41
2007,3,0,17,3.90
2007,3,0,18,4.55
2007,3,0,19,3.34
2007,3,0,20,1.40
2007,3,0,21,9.16
2007,3,0,22,1.31
2007,3,0,23,10.11
2007,3,0,24,2.12
2007,3,0,25,7.86
2007,3,0,26,3.28
2007,3,0,27,4.59
2007,3,0,28,4.79
2007,3,0,29,12.15
2007,3,0,30,10.46
2007,3,0,31,4.39
2007,3,0,32,7.04
2007,3,0,33,11.85
2007,3,0,34,4.08
2007,3,0,35,28.57
2007,3,0,36,8.41
2007,3,0,37,4.44
2007,3,0,38,3.87
2007,3,0,39,7.08
2007,3,1,3,57.38
2007,3,1,4,50.00
2007,3,1,5,20.47
2007,3,1,6,27.21
2007,3,1,8,16.00
2007,3,1,14,19.93
2007,3,1,15,58.82
2007,3,1,17,34.72
2007,3,1,18,30.56
2007,3,1,19,27.78
2007,3,1,20,22.22
2007,3,1,21,10.42
2007,3,1,22,76.92
2007,3,1,23,15.15
2007,3,1,24,2.33
2007,3,1,25,21.74
2007,3,1,27,15.04
2007,3,1,29,56.68
2007,3,1,31,12.08
2007,3,1,32,36.71
2007,3,1,33,17.86
2007,3,1,34,14.44
2007,3,1,36,45.45
2007,3,1,37,16.89
2007,3,1,39,39.54
2007,3,2,17,.71
2007,3,2,18,2.57
2007,3,2,27,1.07
2007,3,2,31,1.09
2007,3,2,34,2.43
2007,3,2,39,5.85
2007,3,3,3,5.43
2007,3,3,6,10.54
2007,3,3,11,8.77
2007,3,3,13,92.11
2007,3,3,15,6.62
2007,3,3,16,58.82
2007,3,3,17,16.45
2007,3,3,18,14.89
2007,3,3,27,13.94
2007,3,3,29,100.00
2007,3,3,31,14.36
2007,3,3,32,15.46
2007,3,3,34,3.75
2007,3,3,37,7.19
2007,3,3,39,5.32
2007,3,4,19,666.67
2007,3,4,27,3.43
2007,3,5,1,3.31
2007,3,5,2,5.72
2007,3,5,3,5.13
2007,3,5,4,4.30
2007,3,5,5,5.07
2007,3,5,6,3.38
2007,3,5,7,25.86
2007,3,5,8,5.66
2007,3,5,9,5.16
2007,3,5,10,15.67
2007,3,5,11,4.67
2007,3,5,13,2.74
2007,3,5,14,5.85
2007,3,5,15,4.17
2007,3,5,16,4.90
2007,3,5,17,2.47
2007,3,5,18,3.58
2007,3,5,19,4.94
2007,3,5,20,5.14
2007,3,5,21,7.59
2007,3,5,23,10.18
2007,3,5,24,.56
2007,3,5,25,4.34
2007,3,5,26,5.06
2007,3,5,27,3.42
2007,3,5,28,2.69
2007,3,5,29,10.91
2007,3,5,30,10.40
2007,3,5,31,3.96
2007,3,5,32,6.36
2007,3,5,33,11.40
2007,3,5,34,4.11
2007,3,5,35,37.04
2007,3,5,36,9.29
2007,3,5,37,3.59
2007,3,5,38,5.12
2007,3,5,39,6.75
2007,3,6,4,6.30
2007,3,6,6,.93
2007,3,6,9,1.78
2007,3,6,11,.42
2007,3,6,13,4.02
2007,3,6,14,8.23
2007,3,6,17,.56
2007,3,6,21,3.68
2007,3,6,25,14.29
2007,3,6,29,2.98
2007,3,6,31,.50
2007,3,6,32,2.24
2007,3,6,34,11.63
2007,3,6,35,750.00
2007,3,6,36,2.06
2007,3,6,39,1.09
2007,3,8,3,6.93
2007,3,8,4,4.52
2007,3,8,5,3.15
2007,3,8,6,9.87
2007,3,8,8,6.44
2007,3,8,9,8.55
2007,3,8,11,9.80
2007,3,8,13,14.58
2007,3,8,14,16.29
2007,3,8,15,2.20
2007,3,8,17,6.52
2007,3,8,18,7.84
2007,3,8,21,20.55
2007,3,8,23,23.26
2007,3,8,25,82.19
2007,3,8,27,5.96
2007,3,8,28,22.22
2007,3,8,29,24.63
2007,3,8,30,88.24
2007,3,8,31,7.21
2007,3,8,32,12.49
2007,3,8,33,21.86
2007,3,8,34,.65
2007,3,8,36,5.21
2007,3,8,37,1.35
2007,3,8,39,8.92
2007,3,9,1,1.95
2007,3,9,3,6.08
2007,3,9,4,6.50
2007,3,9,5,11.33
2007,3,9,6,5.36
2007,3,9,7,76.92
2007,3,9,8,5.02
2007,3,9,9,2.81
2007,3,9,10,32.26
2007,3,9,11,2.34
2007,3,9,13,4.00
2007,3,9,14,13.38
2007,3,9,17,4.69
2007,3,9,18,8.98
2007,3,9,20,4.31
2007,3,9,21,20.09
2007,3,9,23,15.50
2007,3,9,25,11.98
2007,3,9,27,5.73
2007,3,9,29,9.03
2007,3,9,30,15.87
2007,3,9,31,5.22
2007,3,9,32,7.36
2007,3,9,33,7.41
2007,3,9,34,5.26
2007,3,9,35,142.86
2007,3,9,36,2.69
2007,3,9,37,4.15
2007,3,9,39,5.30
2007,3,10,3,12.24
2007,3,10,4,38.65
2007,3,10,5,12.68
2007,3,10,6,7.38
2007,3,10,8,5.17
2007,3,10,9,8.40
2007,3,10,11,13.76
2007,3,10,13,3.46
2007,3,10,14,25.95
2007,3,10,15,8.88
2007,3,10,17,3.85
2007,3,10,18,8.62
2007,3,10,19,7.41
2007,3,10,20,26.79
2007,3,10,21,5.51
2007,3,10,22,27.03
2007,3,10,23,15.63
2007,3,10,24,1.86
2007,3,10,25,15.04
2007,3,10,27,5.04
2007,3,10,28,17.86
2007,3,10,29,32.36
2007,3,10,30,14.71
2007,3,10,31,5.23
2007,3,10,32,13.96
2007,3,10,33,15.04
2007,3,10,34,2.04
2007,3,10,36,15.54
2007,3,10,37,8.22
2007,3,10,39,24.58
2007,3,11,1,1.94
2007,3,11,2,3.37
2007,3,11,3,3.95
2007,3,11,4,2.57
2007,3,11,5,5.34
2007,3,11,6,3.13
2007,3,11,7,9.09
2007,3,11,8,4.75
2007,3,11,9,3.53
2007,3,11,10,3.21
2007,3,11,11,2.01
2007,3,11,13,3.48
2007,3,11,14,5.12
2007,3,11,15,4.09
2007,3,11,16,5.09
2007,3,11,17,2.27
2007,3,11,18,3.63
2007,3,11,19,4.04
2007,3,11,20,3.70
2007,3,11,21,8.09
2007,3,11,23,8.15
2007,3,11,24,1.92
2007,3,11,25,7.09
2007,3,11,26,1.30
2007,3,11,27,3.00
2007,3,11,28,1.39
2007,3,11,29,8.92
2007,3,11,30,7.89
2007,3,11,31,3.68
2007,3,11,32,6.28
2007,3,11,33,10.62
2007,3,11,34,4.20
2007,3,11,35,23.70
2007,3,11,36,9.71
2007,3,11,37,3.07
2007,3,11,38,2.65
2007,3,11,39,5.11
2007,3,12,3,19.61
2007,3,12,6,13.91
2007,3,12,11,30.93
2007,3,12,15,6.76
2007,3,12,16,200.00
2007,3,12,17,15.68
2007,3,12,18,2.16
2007,3,12,27,13.58
2007,3,12,29,163.27
2007,3,12,31,15.08
2007,3,12,32,22.10
2007,3,12,34,5.77
2007,3,12,37,8.26
2007,3,12,39,46.88
2007,4,0,1,.95
2007,4,0,2,6.54
2007,4,0,3,4.47
2007,4,0,4,3.26
2007,4,0,5,5.63
2007,4,0,6,4.43
2007,4,0,7,5.49
2007,4,0,8,8.06
2007,4,0,9,2.14
2007,4,0,10,13.51
2007,4,0,11,3.01
2007,4,0,13,3.63
2007,4,0,14,2.56
2007,4,0,15,6.40
2007,4,0,16,4.07
2007,4,0,17,5.27
2007,4,0,18,6.83
2007,4,0,19,6.02
2007,4,0,20,18.48
2007,4,0,21,17.63
2007,4,0,22,5.98
2007,4,0,23,8.91
2007,4,0,24,4.24
2007,4,0,25,14.15
2007,4,0,26,1.68
2007,4,0,27,6.97
2007,4,0,29,8.76
2007,4,0,30,19.72
2007,4,0,31,4.26
2007,4,0,32,6.07
2007,4,0,33,8.11
2007,4,0,34,6.20
2007,4,0,35,50.56
2007,4,0,36,10.54
2007,4,0,37,4.72
2007,4,0,38,1.64
2007,4,0,39,8.12
2007,4,1,3,38.46
2007,4,1,4,46.51
2007,4,1,5,31.58
2007,4,1,6,5.26
2007,4,1,8,11.49
2007,4,1,11,157.89
2007,4,1,14,9.43
2007,4,1,15,135.14
2007,4,1,17,43.10
2007,4,1,18,45.87
2007,4,1,20,64.52
2007,4,1,21,16.67
2007,4,1,23,9.01
2007,4,1,25,29.41
2007,4,1,26,83.33
2007,4,1,27,34.94
2007,4,1,29,7.58
2007,4,1,31,13.16
2007,4,1,32,39.06
2007,4,1,33,36.50
2007,4,1,34,5.29
2007,4,1,36,74.07
2007,4,1,37,15.34
2007,4,1,39,32.04
2007,4,2,3,10.20
2007,4,2,6,1.35
2007,4,2,17,1.17
2007,4,2,27,3.94
2007,4,2,31,.40
2007,4,2,34,1.72
2007,4,2,37,20.58
2007,4,2,39,16.53
2007,4,3,3,31.75
2007,4,3,6,10.68
2007,4,3,13,18.52
2007,4,3,17,23.61
2007,4,3,18,29.61
2007,4,3,21,68.97
2007,4,3,23,80.00
2007,4,3,25,55.56
2007,4,3,27,20.04
2007,4,3,29,42.55
2007,4,3,31,20.30
2007,4,3,32,7.79
2007,4,3,34,5.10
2007,4,3,37,12.35
2007,4,3,39,70.87
2007,4,5,1,1.65
2007,4,5,2,4.74
2007,4,5,3,3.65
2007,4,5,4,2.84
2007,4,5,5,1.38
2007,4,5,6,4.54
2007,4,5,7,6.13
2007,4,5,8,8.35
2007,4,5,9,3.59
2007,4,5,10,26.22
2007,4,5,11,4.16
2007,4,5,13,3.71
2007,4,5,14,4.38
2007,4,5,15,5.93
2007,4,5,16,6.11
2007,4,5,17,3.03
2007,4,5,18,4.61
2007,4,5,19,.86
2007,4,5,20,17.62
2007,4,5,21,14.53
2007,4,5,22,2.17
2007,4,5,23,5.12
2007,4,5,24,5.79
2007,4,5,25,15.15
2007,4,5,27,5.56
2007,4,5,29,7.36
2007,4,5,30,19.91
2007,4,5,31,4.33
2007,4,5,32,5.38
2007,4,5,33,10.26
2007,4,5,34,6.15
2007,4,5,35,39.22
2007,4,5,36,9.13
2007,4,5,37,3.92
2007,4,5,38,3.74
2007,4,5,39,8.86
2007,4,6,3,3.41
2007,4,6,4,7.25
2007,4,6,6,3.13
2007,4,6,8,5.21
2007,4,6,13,3.69
2007,4,6,17,.92
2007,4,6,21,11.90
2007,4,6,24,3.70
2007,4,6,27,1.45
2007,4,6,32,3.56
2007,4,6,34,22.88
2007,4,6,36,3.46
2007,4,6,39,2.38
2007,4,8,3,7.48
2007,4,8,6,5.96
2007,4,8,8,24.90
2007,4,8,9,16.39
2007,4,8,13,9.09
2007,4,8,14,5.71
2007,4,8,15,4.05
2007,4,8,17,9.59
2007,4,8,18,9.55
2007,4,8,19,94.34
2007,4,8,21,37.27
2007,4,8,23,19.35
2007,4,8,27,8.08
2007,4,8,29,19.76
2007,4,8,31,3.38
2007,4,8,32,15.45
2007,4,8,33,27.03
2007,4,8,34,5.31
2007,4,8,36,8.62
2007,4,8,37,19.14
2007,4,8,39,6.51
2007,4,9,3,3.84
2007,4,9,4,6.29
2007,4,9,5,10.15
2007,4,9,6,8.86
2007,4,9,8,18.65
2007,4,9,11,2.26
2007,4,9,13,1.54
2007,4,9,14,2.98
2007,4,9,15,23.92
2007,4,9,16,58.82
2007,4,9,17,5.46
2007,4,9,18,8.84
2007,4,9,20,38.71
2007,4,9,21,18.72
2007,4,9,24,2.11
2007,4,9,27,5.22
2007,4,9,29,.89
2007,4,9,31,2.10
2007,4,9,32,5.50
2007,4,9,34,3.04
2007,4,9,36,7.68
2007,4,9,37,1.17
2007,4,9,39,6.21
2007,4,10,3,13.41
2007,4,10,5,7.96
2007,4,10,6,4.95
2007,4,10,8,11.49
2007,4,10,9,25.64
2007,4,10,14,2.61
2007,4,10,15,16.63
2007,4,10,17,5.71
2007,4,10,18,11.68
2007,4,10,19,48.19
2007,4,10,20,12.99
2007,4,10,21,13.10
2007,4,10,23,12.50
2007,4,10,25,8.85
2007,4,10,26,21.28
2007,4,10,27,7.89
2007,4,10,29,13.37
2007,4,10,30,22.22
2007,4,10,31,3.07
2007,4,10,32,11.10
2007,4,10,33,4.02
2007,4,10,34,4.29
2007,4,10,36,39.37
2007,4,10,37,11.30
2007,4,10,39,21.54
2007,4,11,1,8.20
2007,4,11,2,4.82
2007,4,11,3,3.61
2007,4,11,4,2.84
2007,4,11,5,3.87
2007,4,11,6,4.32
2007,4,11,7,6.49
2007,4,11,8,7.13
2007,4,11,9,4.37
2007,4,11,10,38.31
2007,4,11,11,3.97
2007,4,11,13,3.13
2007,4,11,14,4.60
2007,4,11,15,4.98
2007,4,11,16,3.78
2007,4,11,17,2.81
2007,4,11,18,4.61
2007,4,11,19,4.49
2007,4,11,20,4.35
2007,4,11,21,16.74
2007,4,11,22,2.21
2007,4,11,23,7.51
2007,4,11,24,4.69
2007,4,11,25,14.49
2007,4,11,27,5.17
2007,4,11,29,8.37
2007,4,11,30,11.74
2007,4,11,31,4.56
2007,4,11,32,5.03
2007,4,11,33,10.52
2007,4,11,34,6.39
2007,4,11,35,6.67
2007,4,11,36,9.00
2007,4,11,37,2.82
2007,4,11,38,4.78
2007,4,11,39,7.67
2007,4,12,3,9.17
2007,4,12,6,6.73
2007,4,12,17,23.23
2007,4,12,18,30.10
2007,4,12,21,86.96
2007,4,12,23,47.62
2007,4,12,27,21.46
2007,4,12,29,71.43
2007,4,12,31,15.80
2007,4,12,32,14.01
2007,4,12,34,5.39
2007,4,12,37,13.89
2007,4,12,39,36.14
2006,0,0,1,1.65
2006,0,0,2,7.94
2006,0,0,3,4.62
2006,0,0,4,3.79
2006,0,0,5,9.94
2006,0,0,6,5.05
2006,0,0,7,2.23
2006,0,0,8,9.32
2006,0,0,9,3.61
2006,0,0,10,8.28
2006,0,0,11,3.35
2006,0,0,13,6.12
2006,0,0,14,13.09
2006,0,0,15,5.35
2006,0,0,16,6.23
2006,0,0,17,4.40
2006,0,0,18,7.53
2006,0,0,19,4.43
2006,0,0,20,9.38
2006,0,0,21,11.60
2006,0,0,22,3.63
2006,0,0,23,10.17
2006,0,0,24,6.45
2006,0,0,25,18.61
2006,0,0,26,8.55
2006,0,0,27,6.49
2006,0,0,28,7.25
2006,0,0,29,11.14
2006,0,0,30,12.89
2006,0,0,31,6.19
2006,0,0,32,9.25
2006,0,0,33,10.76
2006,0,0,34,6.13
2006,0,0,35,17.48
2006,0,0,36,9.19
2006,0,0,37,5.71
2006,0,0,38,3.22
2006,0,0,39,9.09
2006,0,1,1,10.53
2006,0,1,3,19.18
2006,0,1,4,19.70
2006,0,1,5,21.24
2006,0,1,6,15.59
2006,0,1,8,31.46
2006,0,1,11,54.69
2006,0,1,13,19.35
2006,0,1,14,22.85
2006,0,1,15,64.33
2006,0,1,16,9.62
2006,0,1,17,34.45
2006,0,1,18,35.89
2006,0,1,19,12.35
2006,0,1,20,71.43
2006,0,1,21,76.05
2006,0,1,22,19.23
2006,0,1,23,9.12
2006,0,1,24,1.27
2006,0,1,25,59.21
2006,0,1,26,12.20
2006,0,1,27,23.96
2006,0,1,29,43.59
2006,0,1,30,15.87
2006,0,1,31,27.14
2006,0,1,32,41.50
2006,0,1,33,12.21
2006,0,1,34,17.42
2006,0,1,35,58.82
2006,0,1,36,30.08
2006,0,1,37,14.87
2006,0,1,39,36.88
2006,0,2,5,5.88
2006,0,2,6,.25
2006,0,2,8,2.92
2006,0,2,9,49.18
2006,0,2,15,1.37
2006,0,2,17,.65
2006,0,2,18,1.21
2006,0,2,20,28.57
2006,0,2,27,1.46
2006,0,2,31,.47
2006,0,2,32,1.52
2006,0,2,34,4.78
2006,0,2,37,.81
2006,0,3,3,6.10
2006,0,3,4,28.99
2006,0,3,5,18.35
2006,0,3,6,14.74
2006,0,3,8,56.60
2006,0,3,11,13.77
2006,0,3,13,36.10
2006,0,3,14,23.08
2006,0,3,15,9.12
2006,0,3,16,90.91
2006,0,3,17,17.64
2006,0,3,18,17.79
2006,0,3,19,19.23
2006,0,3,21,38.17
2006,0,3,23,49.02
2006,0,3,24,18.18
2006,0,3,25,33.33
2006,0,3,27,18.46
2006,0,3,29,19.32
2006,0,3,31,17.83
2006,0,3,32,19.39
2006,0,3,33,20.00
2006,0,3,34,10.87
2006,0,3,36,16.13
2006,0,3,37,23.15
2006,0,3,38,24.39
2006,0,3,39,22.35
2006,0,4,4,166.67
2006,0,4,5,150.00
2006,0,4,6,1.32
2006,0,4,16,58.82
2006,0,4,17,4.61
2006,0,4,18,1.58
2006,0,4,19,384.62
2006,0,4,23,53.57
2006,0,4,27,4.60
2006,0,4,32,6.25
2006,0,4,34,8.06
2006,0,4,36,68.97
2006,0,4,37,10.53
2006,0,5,1,1.79
2006,0,5,2,8.74
2006,0,5,3,4.67
2006,0,5,4,3.50
2006,0,5,5,8.31
2006,0,5,6,4.78
2006,0,5,7,7.53
2006,0,5,8,8.79
2006,0,5,9,4.16
2006,0,5,10,14.55
2006,0,5,11,4.36
2006,0,5,13,6.62
2006,0,5,14,12.50
2006,0,5,15,5.51
2006,0,5,16,6.19
2006,0,5,17,2.96
2006,0,5,18,6.16
2006,0,5,19,3.83
2006,0,5,20,8.58
2006,0,5,21,9.81
2006,0,5,22,1.74
2006,0,5,23,8.64
2006,0,5,24,7.33
2006,0,5,25,15.53
2006,0,5,26,10.56
2006,0,5,27,5.21
2006,0,5,28,4.80
2006,0,5,29,10.86
2006,0,5,30,10.59
2006,0,5,31,5.89
2006,0,5,32,7.89
2006,0,5,33,9.35
2006,0,5,34,6.17
2006,0,5,35,22.44
2006,0,5,36,10.35
2006,0,5,37,5.10
2006,0,5,38,3.62
2006,0,5,39,10.56
2006,0,6,1,1.29
2006,0,6,3,1.63
2006,0,6,4,2.42
2006,0,6,6,2.53
2006,0,6,8,5.71
2006,0,6,9,1.94
2006,0,6,11,.92
2006,0,6,13,2.32
2006,0,6,14,4.38
2006,0,6,17,1.13
2006,0,6,18,2.73
2006,0,6,19,5.08
2006,0,6,21,7.91
2006,0,6,23,1.64
2006,0,6,24,5.58
2006,0,6,25,10.17
2006,0,6,27,.47
2006,0,6,29,1.60
2006,0,6,31,1.08
2006,0,6,32,5.75
2006,0,6,34,4.34
2006,0,6,36,2.77
2006,0,6,37,5.87
2006,0,6,39,1.94
2006,0,8,1,13.39
2006,0,8,2,4.42
2006,0,8,3,6.36
2006,0,8,4,1.28
2006,0,8,5,12.51
2006,0,8,6,6.47
2006,0,8,8,9.65
2006,0,8,9,4.47
2006,0,8,10,7.94
2006,0,8,11,4.17
2006,0,8,13,9.07
2006,0,8,14,16.45
2006,0,8,15,2.40
2006,0,8,17,6.86
2006,0,8,18,12.07
2006,0,8,19,12.58
2006,0,8,20,14.18
2006,0,8,21,20.62
2006,0,8,22,32.97
2006,0,8,23,19.52
2006,0,8,24,9.51
2006,0,8,25,22.39
2006,0,8,27,7.71
